Filing Date,Document Type,Filed By,Description
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347199091""><span style=""color:blue""><u>COMMENTS</u></span></a>","Unison Energy, LLC","Reply Comments on Track 2 Microgrid and Resiliency Strategies Staff Proposal, Facilitating the Commercialization of Microgrids Pursuant to Senate Bill 139"
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=346259727""><span style=""color:blue""><u>MOTION</u></span></a>","Unison Energy, LLC","Motion for Party Status of Unison Energy, LLC"
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345925932""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sierra Club,Reply Comments on Administrative Law Judge’s Ruling
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345926355""><span style=""color:blue""><u>COMMENTS</u></span></a>",350 Bay Area,Reply Comments on Administrative Law Judge’s Ruling
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345926590""><span style=""color:blue""><u>COMMENTS</u></span></a>","Peterson Power Systems, Inc.",Reply Comments on Administrative Law Judge’s Ruling
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345896258""><span style=""color:blue""><u>COMMENTS</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Reply Comments on Administrative Law Judge’s Ruling
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345770081""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,Reply Comments on Administrative Law Judge’s Ruling
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345840602""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microgrid Resources Coalition,Reply Comments on Administrative Law Judge’s Ruling
"August 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345840586""><span style=""color:blue""><u>MOTION</u></span></a>",Emera Technologies LLC,Motion for Party Status of Emera Technologies LLC
"August 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345770070""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-Mail Ruling granting party status of Medical Resources Corporation.
"August 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345416731""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,"E-Mail Ruling granting party status – Peterson Power Systems, Inc."
"August 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345811851""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,"E-Mail Ruling granting party status of Gridscape Solutions, Inc."
"August 20, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345388816""><span style=""color:blue""><u>MOTION</u></span></a>","Peterson Power Systems, Inc.","Motion for Party Status of Peterson Power Systems, Inc."
"August 20, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345508217""><span style=""color:blue""><u>MOTION</u></span></a>",Applied Medical Resources Corporation,Motion for Party Status.
"August 18, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150218""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,"E-mail Ruling Granting Party Status of County of Los Angeles, Concentric Power, Inc., Google LLC, Green Hydrogen Coalition, and Dr. Barbara R. Barkovich. "
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150547""><span style=""color:blue""><u>REQUEST</u></span></a>",Utility Consumers' Action Network,for intervenor compensation for contribution to D20-06-017
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150068""><span style=""color:blue""><u>MOTION</u></span></a>",Google LLC,Motion for Party Status of Google LLC
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345015281""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345925680""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Opening Comments on the Track 2 Microgrid and Resiliency Strategies Staff Proposal
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345926670""><span style=""color:blue""><u>EXPARTE</u></span></a>",Scale Microgrid Solutions,"Notice of Ex Parte Communication. Scale Microgrid Solutions reports a written ex parte communication with Commissioner Shiroma, President Batjer, Commissioner Rechtschaffen, Commissioner Guzman Aceves, Commissioner Randolph, Energy Division Staff Lead Edward Randolph and CPUC Microgrid Team Lead Forest Kaser on August 14, 2020 at about 12 pm.  "
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345591117""><span style=""color:blue""><u>COMMENTS</u></span></a>",Google LLC,Comments on Track 2 Proposals.
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345149863""><span style=""color:blue""><u>COMMENTS</u></span></a>","Bloom Energy, Inc.",Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150505""><span style=""color:blue""><u>COMMENTS</u></span></a>",350 Bay Area,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150289""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vehicle-Grid Integration Council,Comments on Track 2 Microgrid and Resiliency Strategies Staff Proposal.
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345090743""><span style=""color:blue""><u>COMMENTS</u></span></a>",EMerge Alliance,Opening Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345095076""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,Opening Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345770375""><span style=""color:blue""><u>COMMENTS</u></span></a>",County Of Los Angeles,"Comments on Administrative Law Judge’s Ruling requesting comment on the Track 2 Microgrid and Resiliency Strategies Staff Proposal, Facilitating the Commercialization of Microgrids pursuant to Senate Bill 1339."
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345416753""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,GREEN POWER INSTITUTE OPENING COMMENTS ON TRACK 2 STAFF PROPOSAL
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345508087""><span style=""color:blue""><u>MOTION</u></span></a>","Gridscape Solutions, Inc.",Motion for party status.
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345380379""><span style=""color:blue""><u>COMMENTS</u></span></a>","Vote Solar,The Climate Center",Comments on Track 2 Microgrid and Resiliency Strategies Staff Proposals
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345508181""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,OPENING COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING COMMENT ON THE TRACK 2 MICROGRID AND RESILIENCY STRATEGIES STAFF PROPOSAL
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345151070""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150290""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150954""><span style=""color:blue""><u>COMMENTS</u></span></a>","Peninsula Clean Energy Authority,Sonoma Clean Power Authority,Redwood Coast Energy Authority,San Jose Clean Energy,Pioneer Community Energy,California Choice Energy Authority,Monterey Bay Community Power,San Diego Community Power,East Bay Community Energy,Marin Clean Energy",Opening Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345015286""><span style=""color:blue""><u>COMMENTS</u></span></a>",Anterix Inc.,Opening Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345098114""><span style=""color:blue""><u>COMMENTS</u></span></a>","Andy Schwartz, TESLA, INC.",Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344843861""><span style=""color:blue""><u>COMMENTS</u></span></a>","Neworld Energy, LLC",Opening Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345925758""><span style=""color:blue""><u>COMMENTS</u></span></a>","Doosan Fuel Cell America, Inc.","Opening Comments on the Track 2 Microgrid and Resiliency Strategies Staff Proposal, Facilitating the Commercialization of Microgrids Pursuant to Senate Bill 1339"
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345508279""><span style=""color:blue""><u>COMMENTS</u></span></a>",Dr. Barbara R. Barkovich,Comments in Response to Assigned Commissioner’s Amended Scoping Memo and Ruling for Track 2
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345151510""><span style=""color:blue""><u>MOTION</u></span></a>",County of Los Angeles,Motion for Party Status of County of Los Angeles
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150181""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,Opening Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150179""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345591023""><span style=""color:blue""><u>REQUEST</u></span></a>",Center for Accessible Technology,for intervenor compensation for contribution to D20-06-017
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345149934""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Hydrogen Coalition,Comments on Track 2 Microgrid and Resiliency Strategies Staff Proposal
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345151074""><span style=""color:blue""><u>MOTION</u></span></a>",Concentric Power Inc.,Motion for Party Status of Concentric Power Inc.
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345015287""><span style=""color:blue""><u>MOTION</u></span></a>",Green Hydrogen Coalition,Motion for Party Status of Green Hydrogen Coalition
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345095084""><span style=""color:blue""><u>COMMENTS</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345094380""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Clean DG Coalition,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345090723""><span style=""color:blue""><u>MOTION</u></span></a>",Dr. Barbara R. Barkovich,Motion for Party Status of Dr. Barbara R. Barkovich
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345926656""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microgrid Resources Coalition,"Comments on the Track 2 Microgrid and Resiliency Strategies Staff Proposal, Facilitating the Commercialization of Microgrids Pursuant to Senate Bill 1339"
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150191""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bioenergy Association of California,Comments on the Track 2 Microgrid and Resiliency Strategies Staff Proposal
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345151496""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345149837""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,"Opening Comments on Track 2 Microgrid and Resiliency Strategies Staff Proposal, Facilitating the Commercialization of Microgrids Pursuant to Senate Bill 1339"
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345049323""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345098117""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sunrun, Inc.",Opening Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345049322""><span style=""color:blue""><u>COMMENTS</u></span></a>","FuelCell Energy, Inc.",Opening Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345015282""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345095071""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments on Administrative Law Judge’s Ruling
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345927268""><span style=""color:blue""><u>COMMENTS</u></span></a>",Applied Medical Resources Corporation,"Comments on Administrative Law Judge’s Ruling Requesting Comment on the Track 2 Microgrid and Resiliency Strategies Staff Proposal, Facilitating the Commercialization of Microgrids Pursuant to Senate Bill 1339"
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345384329""><span style=""color:blue""><u>COMMENTS</u></span></a>",Schneider Electric North America,"Comments on Track 2 Microgrid and Resiliency Strategies Staff Proposal, Facilitating the Commercialization of Microgrids Pursuant to Senate Bill 1339"
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345591042""><span style=""color:blue""><u>COMMENTS</u></span></a>",Concentric Power Inc.,Comments on the Track 2 Microgrid and Resiliency Strategies Staff Proposal
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150178""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sierra Club,Comments on the Staff Proposal
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345416779""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,COMMENTS ON TRACK 2 STAFF PROPOSAL AND CONCEPT PAPER
