Filing Date,Document Type,Filed By,Description
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290872471""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Comments on the Proposed Guidance Decision on 2019 Wildfire Mitigation Plans submitted pursuant to Senate Bill 901.
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932696""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,COMMENTS ON THE INDIVIDUAL WILDFIRE MITIGATION PLANS PROPOSED DECISION [PG&E & Edison.]
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292966703""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,COMMENTS ON PROPOSED DECISIONS REGARDING INDIVIDUAL WILDFIRE MITIGATION PLANS [Focusses on PG&E & Edison.]
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289123""><span style=""color:blue""><u>COMMENTS</u></span></a>",Liberty Utilities (CalPeco Electric) LLC,"COMMENTS ON THE PROPOSED DECISION APPROVING 2019 WILDFIRE MITIGATION PLANS OF LIBERTY UTILITIES (CALPECO ELECTRIC) LLC, BEAR VALLEY ELECTRIC SERVICE, AND PACFICORP PURSUANT TO SENATE BILL 901"
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289120""><span style=""color:blue""><u>COMMENTS</u></span></a>","Horizon West Transmission, LLC",Opening comments on Proposed Decision approving Wildfire Mitigation Plan. 
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932597""><span style=""color:blue""><u>COMMENTS</u></span></a>",City of Placerville,COMMENTS ON THE PROPOSED DECISION ON PACIFIC GAS AND ELECTRIC COMPANY’S WILDFIRE MITIGATION PLAN
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932596""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,COMMENTS ON THE WILDFIRE MITIGATION PLANS GUIDANCE DECISION PROPOSED DECISION
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287439""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,COMMENTS ON PROPOSED DECISION ON PACIFIC GAS AND ELECTRIC COMPANY’S 2019 WILDFIRE MITIGATION PLAN PURSUANT TO SENATE BILL 901
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292711560""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bear Valley Electric Service,COMMENTS ON THE PROPOSED GUIDANCE DECISION ON 2019 WILDFIRE MITIGATION PLANS SUBMITTED PURSUANT TO SENATE BILL 901
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932708""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,COMMENTS ON GUIDANCE DECISION ON 2019 WILDFIRE MITIGATION PLANS
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290872468""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening comments on Guidance Proposed Decision on 2019 Wildfire Mitigation Plans submitted pursuant to Senate Bill 901.
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932692""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,COMMENTS ON THE PROPOSED GUIDANCE DECISION OF ADMINISTRATIVE LAW JUDGES THOMAS AND ALLEN. 
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292711532""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,OPENING COMMENTS ON PROPOSED DECISION PROVIDING GUIDANCE ON 2019 WILDFIRE MITIGATION PLANS SUBMITTED PURSUANT TO SENATE BILL 901
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289112""><span style=""color:blue""><u>COMMENTS</u></span></a>",East Bay Municipal Utility District,COMMENTS ON PROPOSED DECISION ON PACIFIC GAS AND ELECTRIC COMPANY’S 2019 WILDFIRE MITIGATION PLAN PURSUANT TO SENATE BILL 901
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292935278""><span style=""color:blue""><u>COMMENTS</u></span></a>",City of Malibu,COMMENTS ON PROPOSED DECISION ON SOUTHERN CALIFORNIA EDISON’S 2019 WILDFIRE MITIGATION PLANS SUBMITTED PURSUANT TO SENATE BILL 901
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292935277""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Farm Bureau Federation,COMMENTS IN SUPPORT OF THE PROPOSED GUIDANCE DECISION ON 2019 WILDFIRE MITIGATION PLANS SUBMITTED PURSUANT TO SENATE BILL 901
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290872460""><span style=""color:blue""><u>COMMENTS</u></span></a>","County of Mendocino,County of Napa,County of Sonoma,City of Santa Rosa",Comments on the Proposed Decision on Pacific Gas and Electric Company’s Wildfire Mitigation Plan.
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292935282""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on the Proposed Decision on individual utilities 2019 Wildfire Mitigation Plans pursuant to Senate Bill 901.
"May 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287446""><span style=""color:blue""><u>COMMENTS</u></span></a>",William Bradley Abrams,COMMENTS ON THE PACIFIC GAS AND ELECTRIC WILDFIRE MITIGATION PLAN PROPOSED DECISION PURSUANT TO SENATE BILL 901 (2018)
"May 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932709""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,EMAIL RULING REGARDING CESSATION OF EX PARTE COMMUNICATIONS IN WILDFIRE MITIGATION PLAN PROCEEDING 
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289095""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,"COMMENTS ON THE APRIL 29, 2019 PROPOSED WILDFIRE MITIGATION PLAN DECISIONS [for SG&E, PG&E, & Edison]"
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287432""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,"COMMENTS ON THE APRIL 29, 2019 PROPOSED WILDFIRE MITIGATION PLAN GUIDANCE DECISION"
"May 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287398""><span style=""color:blue""><u>COMMENTS</u></span></a>",Rural County Representatives of California,Comments on Proposed Guidance Decision of ALJs Thomas and Allen for 2019 Wildfire Mitigation Plans submitted pursuant to Senate Bill 901.
"May 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290324399""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",William Bradley Abrams,MOTION TO COMPEL PACIFIC GAS AND ELECTRIC COMPANY TO RESPOND TO DATA REQUEST SEEKING THE PRODUCTION OF COMMUNICATIONS AND DOCUMENTS RELATED TO THE CONTRADICTION IN MATERIAL FACTS BETWEEN WILDFIRE MITIGATION PLAN AND SECOND AMENDMENT FILINGS
"May 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290305869""><span style=""color:blue""><u>COMMENTS</u></span></a>",Rural County Representatives of California,COMMENTS ON PROPOSED DECISION OF ALJs THOMAS AND ALLEN ON PACIFIC GAS AND ELECTRIC COMPANY’S 2019 WILDFIRE MITIGATION PLAN PURSUANT TO SENATE BILL 901
"May 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290305855""><span style=""color:blue""><u>MOTION</u></span></a>",Protect Our Communities Foundation,RESPONSE TO WILLIAM B. ABRAMS MOTION FOR EVIDENTIARY HEARING AND MOTION TO REOPEN THE RECORD
"May 07, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=289993735""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,E-MAIL RULING REGARDING COMMENTS ON PROPOSED DECISIONS
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=283563065""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/THOMAS/CPUC,ALJ/ALLEN/CPUC","GUIDANCE DECISION ON 2019 WILDFIRE MITIGATION PLANS SUBMITTED PURSUANT TO SENATE BILL 901. Opening comments, which shall not exceed 15 pages, are due May 19, 2019. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285712576""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/THOMAS/CPUC,ALJ/ALLEN/CPUC","DECISION ON PACIFIC GAS AND ELECTRIC COMPANY’S 2019 WILDFIRE MITIGATION PLAN PURSUANT TO SENATE BILL 901. Opening comments, which shall not exceed 15 pages, are due May 19, 2019. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285715783""><span style=""color:blue""><u>MOTION</u></span></a>",William Bradley Abrams,MOTION FOR EVIDENTIARY HEARING
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285881540""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/THOMAS/CPUC,ALJ/ALLEN/CPUC","DECISION APPROVING NEXTERA ENERGY TRANSMISSION WEST, LLC’S AND TRANS BAY CABLE LLC’S 2019 WILDFIRE MITIGATION PLANS PURSUANT TO SENATE BILL 901. Opening comments, which shall not exceed 15 pages, are due May 19, 2019. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285715780""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/THOMAS/CPUC,ALJ/ALLEN/CPUC","DECISION APPROVING 2019 WILDFIRE MITIGATION PLANS OF LIBERTY UTILITIES/CALPECO ELECTRIC; BEAR VALLEY ELECTRIC SERVICE, A DIVISION OF GOLDEN STATE WATER COMPANY; AND PACIFIC POWER, A DIVISION OF PACIFICORP PURSUANT TO SENATE BILL 901. Opening comments, which shall not exceed 15 pages, are due May 19, 2019. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285085996""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,RESPONSE TO MOTION FOR EVIDENTIARY HEARINGS
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285715773""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/THOMAS/CPUC,ALJ/ALLEN/CPUC","DECISION ON SAN DIEGO GAS & ELECTRIC COMPANY’S 2019 WILDFIRE MITIGATION PLAN PURSUANT TO SENATE BILL 901. Opening comments, which shall not exceed 15 pages, are due May 19, 2019. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285866094""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/THOMAS/CPUC,ALJ/ALLEN/CPUC","DECISION APPROVING SOUTHERN CALIFORNIA EDISON COMPANY’S 2019 WILDFIRE MITIGATION PLAN PURSUANT TO SENATE BILL 901. Opening comments, which shall not exceed 15 pages, are due May 19, 2019. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"April 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285881552""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Environmental Justice Alliance,RESPONSE TO WILLIAM B. ABRAMS MOTION FOR EVIDENTIARY HEARING
"April 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285085971""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,RESPONSE TO ADMINISTRATIVE LAW JUDGE THOMAS’S ORDER REGARDING SECOND AMENDMENT TO ITS WILDFIRE MITIGATION PLAN
"April 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=283539098""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,"Email ruling ordering PG&E to file a bulleted executive summary of its Amendment to its Wildfire Mitigation Plan no later than April 26, 2019 by 10 am."
"April 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290305815""><span style=""color:blue""><u>NOTICE</u></span></a>",William Bradley Abrams,THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION
"April 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=283824582""><span style=""color:blue""><u>AMENDMENT</u></span></a>",Pacific Gas and Electric Company,SECOND AMENDMENT TO WILDFIRE MITIGATION PLAN
"April 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=283562997""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,EMAIL RULING GRANTING MOTION OF CITY OF PLACERVILLE FOR PARTY STATUS
"April 10, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=299660087""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"Notice of Ex Parte Communication. Southern California Edison Company had ex parte communication with Commission President Michael Picker on April 5, 2019 from 8:00 am to 9:45 am."
"April 05, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279202026""><span style=""color:blue""><u>EXPARTE</u></span></a>",Cal Advocates/HOOK/CPUC,"SUMMARY: LATE FILED. The Public Advocates Office reports an ex parte communication with Cmmr. Picker at the Wildfire Technology Innovation Summit held in Sacramento on March 20, 2019."
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270094""><span style=""color:blue""><u>MOTION</u></span></a>",City of Placerville,for party status
"March 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277012639""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,"Grants Motion of PG&E for extension of time to respond to Safety and Enforcement Division Data Request set 4, question 1.  New Deadline is 4/2/19."
"March 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=276978090""><span style=""color:blue""><u>MOTION</u></span></a>","Startrans IO, LLC",MOTION TO BE DISMISSED AS A RESPONDENT
"March 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275024575""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply comments on Wildfire Mitigation Plans (filing authorized by ALJ Thomas per e-mail of 3/25/2019).
"March 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275248165""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Reply comments on the Wildfire Mitigation Plans.
"March 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=274178742""><span style=""color:blue""><u>COMMENTS</u></span></a>","Horizon West Transmission, LLC",Reply comments on Wildfire Mitigation Plans.
"March 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275233053""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply comments on the Wildfire Mitigation Plans.
"March 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275024541""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas & Electric Company,"Notice of Ex Parte Communications. San Diego Gas & Electric Company noticed oral and written ex parte communications made at the Wildfire Technology and Innovation Summit in Sacramento, California, on March 20, 2019 at 10:40 AM, at which conference, Commissioners Michael Picker, Martha Guzman-Aceves, Liane Randolph, Genevieve Shiroma and Clifford Rechtschaffen were in the audience; Mary Claire Brown, Interim Advisor to Commissioner Shiroma, was also in attendance."
"March 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=274978787""><span style=""color:blue""><u>COMMENTS</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,Reply comments on Wildfire Mitigation Plans (filing authorized by ALJ Thomas per e-mail of 3/26/2019).
"March 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=274178744""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bear Valley Electric Service,Reply comments on the Wildfire Mitigation Plans.
"March 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275233054""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply comments on the Wildfire Mitigation Plan.
"March 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275024529""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,E-mail Ruling Granting Motion for Party Status.
"March 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275248166""><span style=""color:blue""><u>MOTION</u></span></a>",Pacific Gas and Electric Company,"Motion for extension of time to respond to SED Data Request Set #4, Question 1."
"March 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=274138109""><span style=""color:blue""><u>NOTICE</u></span></a>",City of Santa Rosa,of intent to claim intervenor compensation
"March 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275233052""><span style=""color:blue""><u>NOTICE</u></span></a>","NextEra Energy Transmission West, LLC","Notice of name change from NextEra Energy Transmission West, LLC to Horizon West Transmission, LLC (U 222-E)."
"March 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275248211""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,EMAIL RULING GRANTING CALIFORNIA LEAGUE OF FOOD PRODUCERS' MOTION FOR PARTY STATUS [filed on 3/20/19].
"March 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=274173115""><span style=""color:blue""><u>MOTION</u></span></a>",California League of Food Producers,Motion for Party Status of the California League of Food Producers.
"March 19, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=275248122""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Amendment to Protect Our Communities Foundation Attachment to Comments on Wildfire Mitigation Plans (comments previously filed on 3/13/2019).
"March 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=274173087""><span style=""color:blue""><u>MOTION</u></span></a>",Rural County Representatives of California,Motion for party status.
"March 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=274978724""><span style=""color:blue""><u>COMMENTS</u></span></a>",OSA/CLAY/CPUC,Amended comments on the Wildfire Mitigation Plan (initial comments filed 3/13/2019). 
"March 14, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=273147207""><span style=""color:blue""><u>COMMENTS</u></span></a>",County of Los Angeles,COMMENTS ON WILDFIRE MITIGATION PLANS
