Filing Date,Document Type,Filed By,Description
"March 20, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151726067""><span style=""color:blue""><u>EXPARTE</u></span></a>","Solar Energy Indsutries Association,Interstate Renewable Energy Council,California Solar Energy Industries Association","The Solar Energy Industries Association (SEIA), Interstate Renewable Energy Council (IREC), and California Solar Energy Industries Association (CaISEIA) noticed a written and oral ex parte communication with Melicia Charles, Advisor to Commissioner Peterman, on March 18, 2015.    
"
"March 20, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151724715""><span style=""color:blue""><u>EXPARTE</u></span></a>","Solar Energy Industries Association,Interstate Renewable Energy Council,California Solar Energy Industries Association","The Solar Energy Industries Association (SEIA), Interstate Renewable Energy Council (IREC), and California Solar Energy Industries Association (CaISEIA) noticed a written and oral ex parte communication with Matthew Tisdale and Jessica Hecht, Advisors to Commissioner Florio, on March 18, 2015.    
"
"March 19, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151693627""><span style=""color:blue""><u>EXPARTE</u></span></a>",ORA/HEIDEN/CPUC,"The Office of Ratepayer Advocates noticed an oral ex parte communication with Scott Murtishaw, Advisor to President Picker, on March 16, 2015.    
  
"
"March 18, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=152484481""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-mail Ruling Requiring Supplemental Information.
"March 17, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151794338""><span style=""color:blue""><u>EXPARTE</u></span></a>","Sierra Club,Natural Resources Defense Council","[Joint]  SUMMARY:  On March 12, 2015, Andy Katz, representing Sierra Club, met with Jessica Hecht, advisor to Cmmr. Florio, and Scott Murtishaw, advisor to Cmmr. Picker, in two separate meetings in San Francisco. Maria Stamas representing Natural Resources Defense Council (NRDC) also participated in these meetings.   Katz and Stamas discussed the significant negative impacts of the utility proposals for a fixed charge and collapsed tier ratios on energy efficiency, conservation, and solar. Representatives also discussed the design and procedural schedule of design of default TOU rates, including the importance for energy efficiency, conservation, and solar PV to design TOU rates with adequate peak rate differentials, and the customer acceptance benefits of a baseline credit component. Copies of the formally filed Joint Reply Brief of Sierra Club and NRDC were provided."
"March 12, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=148769883""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1503013 - Awarding Intervenor Compensation to the Center for Accessible Technology for Substantial Contribution to D.14-06-029.
"March 06, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151726051""><span style=""color:blue""><u>EXPARTE</u></span></a>",The Alliance for Solar Choice,"The Alliance for Solar Choice noticed an oral ex parte communication with Melicia Charles, Advisor to Commissioner Peterman, Matthew Tisdale Advisor to Commissioner Florio and Jessica Hecht, Advisor to Commissioner Florio, on March 3, 2015 and Sean Simon, Advisor to Commissioner Randolph, Scott Murtishaw, Advisor to President Picker, on March 4, 2015.  "
"March 02, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151693569""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"The Southern California Edison Company noticed an oral ex parte communication with Scott Murtishaw, Advisor to President Picker, on February 25, 2015.  "
"February 25, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=148364591""><span style=""color:blue""><u>REPLY</u></span></a>",Center for Accessible Technology,CENTER FOR ACCESSIBLE TECHNOLOGY'S REPLY TO SDG&E RESPONSE TO MOTION FOR OFFICIAL NOTICE
"February 24, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151718562""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas & Electric Company,"SUMMARY:  On February 19, 2015, at 4:15 PM, Caroline Winn, Vice President - Customer Services, San Diego Gas and Electric Company (SDG&E), met with Scott Murtishaw, advisor to Cmmr. Picker, in San Francisco.  Also present were Dan Skopec, Vice President - Regulatory Affairs, Cyndee Fang, Manager - Customer Pricing, and Brian Prusnek, Director of Regulatory Affairs, for SDG&E. Winn discussed SDG&E's overall vision for SDG&E's rate proposal and   
 addressed the importance of both the fixed charge and reduction of tiers. Prusnek emphasized that certain parties in the proceeding argue that low-income customers are low-usage customers is essentially a truism, the data shows that this is not the case and SDG&E has many high-use, low-income customers who would benefit from its rate proposal.  Fang discussed a variety of elements on SDG&E's Time-of-Use pilot program. A written material (attached to the notice) was used. "
"February 23, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146991303""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-Mail Ruling allowing for reply to response to motion. Center for Accessible Technology has permission to file a reply to SDG&E's response to motion for official notice. Reply must be no longer than 4 pages and is due no later than 2/25/2015.
"February 19, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146991410""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,Response to Center for Accessible Technology's motion for official notice.
"February 19, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151169608""><span style=""color:blue""><u>MOTION</u></span></a>",ORA/HEIDEN/CPUC,"Amendment to the Motion of The Office of Ratepayer Advocates for Official Notice of Documents or, in the Alternative, to Re-Open the Record."
"February 18, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154421572""><span style=""color:blue""><u>BRIEF</u></span></a>",Southern California Edison Company,Amendments to Phase 1 Opening Brief (filed 01/05/2015).
"February 10, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146989958""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,"Response to ORA's Official Notice of Documents or, in the Alternative, to Re-open the Record."
"February 10, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146991411""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,"Response to ORA's Official Notice of Documents or, in the Alternative, to Re-open the Record."
"February 09, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146947472""><span style=""color:blue""><u>RESPONSE</u></span></a>",Utility Consumers' Action Network,Response to Southern California Edison Company's Motion to Strike Portions of Center for Accessible Technology's Opening Brief.
"February 09, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146947473""><span style=""color:blue""><u>RESPONSE</u></span></a>",Center for Accessible Technology,Response to Southern California Edison Company's Motion to Strike Portions of Center for Accessible Technology's Opening Brief.
"February 09, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=147046506""><span style=""color:blue""><u>MOTION</u></span></a>",Center for Accessible Technology,Motion for official notice.
"February 06, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=147046461""><span style=""color:blue""><u>RESPONSE</u></span></a>",The Utility Reform Network,Response to Southern California Edison Company's Motion to Strike Portions of Center for Accessible Technology's Opening Brief.
"February 05, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146375280""><span style=""color:blue""><u>RULING</u></span></a>","ALJ/MCKINNEY/CPUC,ALJ/HALLIGAN/CPUC,ALJ/COLBERT/CPUC",JOINT ADMINISTRATIVE LAW JUDGES' RULING NOTICING ALL-PARTY MEETINGS-The purpose of these all party meetings is to inform the Low Income Oversight Board on the Proposal for Residential Rate Reform proceeding and the consolidated Energy Savings Assistance Program and California Alternate Rates for Energy Proceedings
"February 04, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151497848""><span style=""color:blue""><u>EXPARTE</u></span></a>",The Utility Reform Network,"The Utility Reform Network noticed an oral ex parte communication with Matthew Tisdale and Jessica Hecht, Advisors to Commissioner Michel Florio, on February 3, 2015.  "
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=145742554""><span style=""color:blue""><u>BRIEF</u></span></a>",Consumer Federation of California,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=145742559""><span style=""color:blue""><u>BRIEF</u></span></a>",Center for Accessible Technology,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=145739570""><span style=""color:blue""><u>MOTION</u></span></a>",ORA/HEIDEN/CPUC,Motion for Official Notice
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=145826740""><span style=""color:blue""><u>BRIEF</u></span></a>",Southern California Edison Company,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144897243""><span style=""color:blue""><u>BRIEF</u></span></a>",ORA/HEIDEN/CPUC,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144897371""><span style=""color:blue""><u>BRIEF</u></span></a>",Vote Solar,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144897035""><span style=""color:blue""><u>BRIEF</u></span></a>",Solar Energy Industries Association,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=145753681""><span style=""color:blue""><u>BRIEF</u></span></a>",Environmental Defense Fund,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144897372""><span style=""color:blue""><u>BRIEF</u></span></a>",The Alliance for Solar Choice,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144896931""><span style=""color:blue""><u>BRIEF</u></span></a>","Interstate Renewable Energy Council, Inc.",Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=145739568""><span style=""color:blue""><u>BRIEF</u></span></a>",The Utility Reform Network,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=145826741""><span style=""color:blue""><u>BRIEF</u></span></a>",Utility Consumers' Action Network,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=145742555""><span style=""color:blue""><u>BRIEF</u></span></a>",Coalition of California Utility Employees,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144897239""><span style=""color:blue""><u>BRIEF</u></span></a>",Pacific Gas and Electric Company,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146034934""><span style=""color:blue""><u>BRIEF</u></span></a>","Sierra Club,Natural Resources Defense Council",Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=145739576""><span style=""color:blue""><u>BRIEF</u></span></a>",California Solar Energy Industries Association,Reply Brief
"January 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144897370""><span style=""color:blue""><u>BRIEF</u></span></a>",San Diego Gas & Electric Company,Reply Brief
"January 23, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144897238""><span style=""color:blue""><u>MOTION</u></span></a>",Southern California Edison Company,Motion to Strike.
"January 20, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144897188""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-Mail Ruling striking extra-record information.
"January 16, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144897323""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HALLIGAN/CPUC,"E-Mail Ruling Directing Docket Office to Reject for Filing Extra-Record Information.  Docket Office is directed to reject Attachment A of UCAN's January 5, 2015 Opening Brief.  "
"January 05, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143990284""><span style=""color:blue""><u>BRIEF</u></span></a>",Natural Resources Defense Council,OPENING BRIEF
"January 05, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143989663""><span style=""color:blue""><u>BRIEF</u></span></a>",Consumer Federation of California,OPENING BRIEF
"January 05, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143989094""><span style=""color:blue""><u>BRIEF</u></span></a>","Interstate Renewable Energy Council, Inc.",OPENING BRIEF
"January 05, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143989093""><span style=""color:blue""><u>BRIEF</u></span></a>",The Utility Reform Network,OPENING BRIEF
"January 05, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143989538""><span style=""color:blue""><u>BRIEF</u></span></a>",Southern California Edison Company,OPENING BRIEF
"January 05, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144895867""><span style=""color:blue""><u>BRIEF</u></span></a>",Center for Accessible Technology,Opening Brief
