Filing Date,Document Type,Filed By,Description
"August 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154291478""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Large Energy Consumers Association,"COMMENTS ON THE AUGUST 6, 2015 RULING OF ADMINISTRATIVE LAW JUDGE KELLY HYMES REGARDING GUIDANCE FOR 2017 UTILITY DEMAND RESPONSE PROGRAMS AND ACTIVITIES"
"August 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154291477""><span style=""color:blue""><u>RESPONSE</u></span></a>",ORA/SALVACION/CPUC,COMMENTS IN RESPONSE TO RULING ALLOWING PARTIES TO COMMENT ON PROPOSED GUIDANCE FOR UTILITIES' PROPOSALS FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES
"August 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154225764""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Independent System Operator Corporation,COMMENTS ON PROPOSED GUIDANCE FOR UTILITY PROPOSALS FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES
"August 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154413962""><span style=""color:blue""><u>MOTION</u></span></a>",California Energy Efficiency Industry Council,Motion of the California Energy Efficiency Industry Council for Party Status.
"August 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154291479""><span style=""color:blue""><u>RESPONSE</u></span></a>","Nest Labs, Inc.",UTILITIES' PROPOSALS FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES
"August 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154225965""><span style=""color:blue""><u>RESPONSE</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,RESPONSE TO JOINT ASSIGNED COMMISSIONER AND ADMINISTRATIVE LAW JUDGE'S RULING ALLOWING PARTIES TO COMMENT ON PROPOSED GUIDANCE FOR UTILITIES' PROPOSALS FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES
"August 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154291476""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,COMMENTS ON PROPOSED GUIDANCE FOR UTILITY PROPOSALS FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES
"August 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154290866""><span style=""color:blue""><u>RESPONSE</u></span></a>",The Utility Reform Network,"COMMENTS OF THE UTILITY REFORM NETWORK ON PROPOSED GUIDANCE FOR UTILITIES' PROPOSALS  FOR 2017 DEMAND  RESPONSE PROGRAMS AND ACTIVITIES  
"
"August 26, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154226094""><span style=""color:blue""><u>RESPONSE</u></span></a>","Comverge, Inc.,CPower,EnerNOC, Inc.,EnergyHub,Johnson Controls, Inc.",JOINT COMMENTS ON 2017 DR PROGRAM GUIDANCE RULING
"August 25, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154510701""><span style=""color:blue""><u>RESPONSE</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,"SUBMISSION OF ADDITIONAL DEMAND RESPONSE AUCTION MECHANISM WORKING GROUP MEETING DATES IN RESPONSE TO PRESIDING ADMINISTRATIVE LAW JUDGE DIRECTION AT THE JANUARY 12, 2015 PREHEARING CONFERENCE"
"August 24, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=155634290""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Large Energy Consumers Association,"California Large Energy Consumers Association noticed an oral ex parte communication with Scott Murtishaw, Advisor to Commission President Picker, Matthew Tisdale, Advisor to Commissioner Florio, Leuwam Tesfai, Advisor to Commissioner Randolph, Julie Fitch and Ehren Seybert, Advisors to Commissioner Peterman on August 19, 2015."
"August 24, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=155633510""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Independent System Operator Corporation,"California Independent System Operator Corporation noticed an oral ex parte communication with Matthew Tisdale, Advisor to Commissioner Florio on August 19, 2015."
"August 21, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154510960""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Independent System Operator Corporation,"RESPONSE TO THE PETITION FOR MODIFICATION OF DECISION 14-12-024, ORDERING PARAGRAPH 4.f., FOR AUTHORIZATION TO CONTINUE THE INTEGRATION AND OPERATIONS WORKING GROUPS BY: PACIFIC GAS AND ELECTRIC COMPANY (U39E), SAN DIEGO GAS & ELECTRIC COMPANY (U902E), SOUTHERN CALIFORNIA EDISON COMPANY (U338E), THE CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION, JOHNSON CONTROLS, INC., COMVERGE, INC., OLIVINE, INC., ENERNOC, INC., AND CALIFORNIA ENERGY STORAGE ALLIANCE IN R.13-09-011"
"August 20, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=155290146""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"The Southern California Edison Company noticed two oral and written ex parte communications with (1) Julie Fitch and Jennifer Kalafut, Advisors to Commissioner Peterman; and (2) Sean Simon, Advisor to Commissioner Randolph on August 18, 2015."
"August 19, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154225713""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"E-Mail Ruling Extending Deadline to File Comments on August 6, 2015 Ruling."
"August 14, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154433609""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/SALVACION/CPUC,Reply comments on cost-effectiveness protocols and valuation working group report.  
"August 14, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154510260""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGE'S RULING ON COST-EFFECTIVENESS PROTOCOLS AND THE VALUATION WORKING GROUP REPORT
"August 14, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154641448""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,"REPLY COMMENTS TO COMMENTS ON THE JUNE 19, 2015 RULING OF ADMINISTRATIVE LAW JUDGE KELLY HYMES "
"August 14, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154421606""><span style=""color:blue""><u>COMMENTS</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Reply comments in response to the Administrative Law Judge's Ruling requesting comments regarding the cost-effectiveness protocols and the valuation working group report.  
"August 14, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154510475""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGE'S RULING REQUESTING COMMENTS REGARDING THE COST-EFFECTIVENESS PROTOCOLS AND THE VALUATION WORKING GROUP REPORT
"August 14, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154509935""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,REPLY COMMENTS
"August 14, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154420611""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply comments on cost-effectiveness protocols and valuation working group report.  
"August 14, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154509815""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,REPLY COMMENTS CONCERNING COST-EFFECTIVENESS PROTOCOLS AND THE VALUATION WORKING GROUP REPORT
"August 13, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154134831""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"E-Mail Ruling Providing Clarification to the August 6, 2015 Ruling."
"August 11, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153671882""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/HYMES/CPUC,"Proposed Decision awarding intervenor compensation to Environmental Defense Fund for contribution to Decision 14-12-024. Opening comments, which shall not exceed 15 pages, are due no later than August 31, 2015. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing opening comments."
"August 10, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154510571""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,AMENDED COMMENTS CONCERNING COST-EFFECTIVENESS PROTOCOLS  AND THE VALUATION WORKING  GROUP REPORT
"August 07, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=155342638""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"Southern California Edison Company noticed an oral and written ex parte communication with Scott Murtishaw, Advisor to Commission President Michael Picker on August 4, 2015 and Matthew Tisdale , Advisor to Commissioner Michel Florio on August 5, 2015."
"August 06, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153703042""><span style=""color:blue""><u>RULING</u></span></a>","CMMR/FLORIO/CPUC,ALJ/HYMES/CPUC",JOINT ASSIGNED COMMISSIONER AND ADMINISTRATIVE LAW JUDGE'S RULING ALLOWING PARTIES TO COMMENT ON PROPOSED GUIDANCE FOR UTILITIES' PROPOSALS FOR 2017 DEMAND RESPONSE PROGRAMS AND ACTIVITIES.  Comments and responses to the questions shall be filed no later than fourteen days from issuance of this Ruling.
"August 03, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153671859""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling Noticing DRAM Working Group Meetings.
"August 03, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154056974""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"EMAIL RULING NOTICING DEMAND RESPONSE AUCTION MECHANISM WORKING GROUP MEETINGS  
"
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153671841""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,"Comments of the California Energy Storage Alliance on Administrative Law Judge's Ruling Requesting Comments Regarding the Cost-Effectiveness Protocols and the  
Valuation Working Group Report.  
"
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153703055""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,"Opening Comments of San Diego Gas & Electric Company (U 902 E) in Response to the Administrative Law Judge's Ruling Requesting Comments Regarding the Cost-Effectiveness Protocols and the Valuation Working Group Report.  
"
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153740861""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Comments of Environmental Defense Fund on Cost-Effectiveness Protocols and the Valuation Working Group Report.
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153703061""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,Opening Comments of Pacific Gas and Electric Company (U 39E) Regarding the Cost-Effectiveness Protocols and the Valuation Working Group Report .
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153831693""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Comments of Calpine Corporation on Administrative Law Judge's Ruling on Cost-Effectiveness Protocols and the Valuation Working Group Report.
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153703052""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,"Response of the California Large Energy Consumers Association to June 19, 2015 Ruling of Administrative Law Judge Kelly Hymes."
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153939647""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Southern California Edison Company's (U 338-E) Opening Comments on Administrative Law Judge's Ruling Requesting Comments Regarding the Cost-Effectiveness Protocols and the Valuation Working Group Report.
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153831694""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,Clean Coalition Comments on Administrative Law Judge's Ruling Requesting Comments Regarding the Cost-Effectiveness Protocols and the Valuation Working Group Report.
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153733876""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/SALVACION/CPUC,The Office of Ratepayer Advocates' Comments on Cost-Effectiveness Protocols and Valuation Working Group Report.
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153740865""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Comments of the California Independent System Operator Corporation.
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153658032""><span style=""color:blue""><u>COMMENTS</u></span></a>","Comverge, Inc.,CPower,EnerNOC, Inc.,EnergyHub,Johnson Controls, Inc."," Joint Opening Comments of Comverge, Inc., CPower, EnerNoc, Inc., EnergyHub, and Johnson Controls, Inc. (""Joint Dr Parties"") on Revised Cost-Effectiveness Protocols and the Valuation Working Group Report."
"July 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153831688""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Comments of The Utility Reform Network Concerning Cost-Effectiveness Protocols and the Valuation Working Group Report.
"July 30, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154691947""><span style=""color:blue""><u>NOTICE</u></span></a>","PACIFIC GAS AND ELECTRIC COMPANY,THE CALIFORNIA INDEPENDENT SYSTEM OPERATION,THE CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,SAN DIEGO GAS & ELECTRIC COMPANY,THE CLEAN COALITION,THE ENVIRONMENTAL DEFENSE FUND,ENERNOC, INC.,SOUTHERN CALIFORNIA EDISON COMPANY",Notice of Availability of PGE Motion and documents filed 07/30/2015 (Doc 150810045).
"July 30, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153576608""><span style=""color:blue""><u>MOTION</u></span></a>","PACIFIC GAS AND ELECTRIC COMPANY,THE CALIFORNIA INDEPENDENT SYSTEM OPERATOR,THE CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,SAN DIEGO GAS & ELECTRIC COMPANY,THE CLEAN COALITION,THE ENVIRONMENTAL DEFENSE FUND,ENERNOC, INC.,SOUTHERN CALIFORNIA EDISON COMPANY","MOTION TO ADMIT DATA AND INFORMATION DEVELOPED BY THE LOAD MODIFYING RESOURCE VALUATION WORKING GROUP INTO THE RECORD. [***FILING NOTE: The Exhibits 1-6 are filed as an ARCHIVAL-GRADE DVDs and are submitted in manila envelopes. MMN]  
"
"July 22, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153251582""><span style=""color:blue""><u>PETITION FOR MODIFICATION</u></span></a>","COMVERGE, INC.,,JOHNSON CONTROLS, INC.,PACIFIC GAS AND ELECTRIC COMPANY,SAN DIEGO GAS & ELECTRIC COMPANY,SOUTHERN CALIFORNIA EDISON COMPANY,CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,ENERNOC, INC.,OLIVINE, INC.,CALIFORNIA ENERGY STORAGE ALLIANCE",PETITION FOR MODIFICATION OF DECISION 14-12-024
"July 09, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154287851""><span style=""color:blue""><u>RESPONSE</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,"SUBMISSION OF ADDITIONAL DEMAND RESPONSE AUCTION MECHANISM WORKING GROUP MEETING DATES IN RESPONSE TO PRESIDING ADMINISTRATIVE LAW JUDGE DIRECTION AT THE JANUARY 12, 2015 PREHEARING CONFERENCE"
"June 30, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154290862""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,Submission of the Supply Resource Demand Response Integration Working Group Compliance Report.
"June 30, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154225760""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,Submission of the Load Modifying Resource Demand Response Operations Working Group Compliance Report.
"June 19, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=152869302""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"ADMINISTRATIVE LAW JUDGE'S RULING REQUESTING COMMENTS REGARDING THE COST-EFFECTIVENESS PROTOCOLS AND THE VALUATION WORKING GROUP REPORT.  Pacific Gas and Electric Company, San Diego Gas & Electric Company, and Southern California Edison Company and other parties on the service list of Rulemaking 13-09-011 may file comments to the attached draft 2015 Cost-Effectiveness Protocols, etc.  Opening comments are due no later than July 31, 2015, and reply comments no later than August 14, 2015."
"June 16, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=152790285""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling granting party status to Nest and CPower.
