Filing Date,Document Type,Filed By,Description
"June 08, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386236296""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Administrative Law Judge’s Ruling
"June 08, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=387475894""><span style=""color:blue""><u>COMMENTS</u></span></a>",A.O. Smith Corporation,"REPLY COMMENTS TO THE ADMINISTRATIVE LAW JUDGE’S RULING PROVIDING HEAT PUMP WATER HEATER STAFF PROPOSAL, REQUESTING COMMENT, AND UPDATING PROCEDURAL SCHEDULE"
"June 08, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386755623""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,REPLY COMMENTS REGARDING THE HEAT PUMP WATER HEATER STAFF PROPOSAL
"June 07, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386581700""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,E-Mail Ruling approving motion for party status of Bradford White Corporation.
"June 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386581592""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,"Opening comments on Administrative Law Judge’s Ruling providing proposal, requesting comment and updating procedural schedule (late-filed authorized by ALJ Fogel per email of 6/7/2021)."
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=396174124""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cohen Ventures Inc.,OPENING COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING PROVIDING PROPOSAL AND REQUESTING COMMENT
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=387064243""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2106005 - Decision Revision Self-Generation Incentive Progra Renewable Generation Technology Program Requirements And Other Matters.
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=387561653""><span style=""color:blue""><u>MOTION</u></span></a>",Cohen Ventures Inc.,MOTION FOR PARTY STATUS 
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386579617""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Opening Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386755568""><span style=""color:blue""><u>COMMENTS</u></span></a>","Natural Resources Defense Council,Sierra Club",Opening Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386581542""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386581656""><span style=""color:blue""><u>COMMENTS</u></span></a>","Tesla, Inc.","RESPONSE TO QUESTIONS POSED IN ADMINISTRATIVE LAW JUDGE’S RULING PROVIDING PROPOSAL, REQUESTING COMMENT AND UPDATING PROCEDURAL SCHEDULE"
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386581545""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386236241""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386581657""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Opening Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386639023""><span style=""color:blue""><u>MOTION</u></span></a>",Bradford White Corporation,MOTION FOR PARTY STATUS
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386581663""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386236279""><span style=""color:blue""><u>COMMENTS</u></span></a>",A.O. Smith Corporation,"Opening comments to the Administrative Law Judge’s Ruling providing Heat Rump Water Heater Staff Proposal, requesting comment, and updating procedural schedule."
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386639031""><span style=""color:blue""><u>COMMENTS</u></span></a>",Rheem Manufacturing Company,Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386639020""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,COMMENTS REGARDING THE HEAT PUMP WATER HEATER STAFF PROPOSAL
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386581593""><span style=""color:blue""><u>MOTION</u></span></a>",Bradford White Corporation,"MOTION REQUESTING PERMISSION TO LATE-FILE COMMENTS [on the the April 29, 2021 Proposed Decision]."
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386638024""><span style=""color:blue""><u>COMMENTS</u></span></a>","Harvest Thermal, Inc.",Opening Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386638022""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Comments on Administrative Law Judge’s Ruling
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=386236232""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Administrative Law Judge’s Ruling
"May 25, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385752932""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,REPLY COMMENTS ON PROPOSED DECISION
"May 25, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385712066""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,E-Mail Ruling granting motion for party status of Harvest Thermal Inc.
"May 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385400340""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,Reply comments on Proposed Decision.
"May 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385400343""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Reply comments on Proposed Decision.
"May 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385736275""><span style=""color:blue""><u>COMMENTS</u></span></a>","FuelCell Energy, Inc.",Reply Comments on Proposed Decision
"May 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385026530""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments on Proposed Decision
"May 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385712027""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Proposed Decision
"May 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385712041""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Reply Comments on Proposed Decision
"May 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385026524""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply comments on Proposed Decision.
"May 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385712028""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sierra Club,Natural Resources Defense Council",Reply Comments on Proposed Decision
"May 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385712017""><span style=""color:blue""><u>MOTION</u></span></a>","Harvest Thermal, Inc.","Motion for Party Status of Harvest Thermal, Inc."
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385026462""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Hydrogen Coalition,Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385052660""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Association of Sanitation Agnecies,Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384940922""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/Zarchy/CPUC,Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384940914""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385052649""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Gas Company,"RESPONSE PURSUANT TO ADMINISTRATIVE LAW JUDGE’S RULING PROVIDING PROPOSAL, REQUESTING COMMENT, AND UPDATING PROCEDURAL SCHEDULE"
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384990204""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Opening Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385027279""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,OPENING COMMENTS ON PROPOSED DECISION 
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385026460""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385125071""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385125067""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bioenergy Association of California,Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385052655""><span style=""color:blue""><u>COMMENTS</u></span></a>","FuelCell Energy, Inc.",Opening Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385052648""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Clean DG Coalition,Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385052678""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Opening Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385125074""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Opening Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385021528""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Opening Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384990230""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,Opening Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385112420""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,SELF-GENERATION INCENTIVE PROGRAM BUDGET INFORMATION
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384940919""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sierra Club,Natural Resources Defense Council",Opening Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385052629""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,E-Mail Ruling granting motion for party status of Rheem Manufacturing Company.
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384265787""><span style=""color:blue""><u>COMMENTS</u></span></a>",Fairfield-Suisun Sewer District,Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385027313""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Comments on Proposed Decision
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385027307""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vehicle-Grid Integration Council,COMMENTS ON PROPOSED DECISION 
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385026468""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sunrun, Inc.",OPENING COMMENTS ON PROPOSED DECISION 
"May 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385021530""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments on Proposed Decision
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382604029""><span style=""color:blue""><u>MOTION</u></span></a>",Rheem Manufacturing Company,Motion for Party Status of Rheem Manufacturing Company
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382851904""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,E-Mail Ruling approving Rheem Manufacturing Company’s motion for party status.
"April 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=380579155""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/RECHTSCHAFFEN/CPUC,"PROPOSED DECISION REVISING SELF-GENERATION INCENTIVE PROGRAM RENEWABLE GENERATION TECHNOLOGY PROGRAM REQUIREMENTS AND OTHER MATTERS. Opening Comments, which shall not exceed 15 pages, are due on May 19, 2021. Reply Comments, which shall not exceed 5 pages, are due 5 days after the last day for filing Opening Comments."
"April 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=377729072""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,"ADMINISTRATIVE LAW JUDGE’S RULING PROVIDING PROPOSAL, REQUESTING COMMENT, AND UPDATING PROCEDURAL SCHEDULE. Parties shall file and serve opening and reply comments on the Heat Pump Water Heater Staff Proposal and budget questions in this ruling no later than June 3, 2021 and June 8, 2021, respectively. The SGIP Program Administrators shall file and serve the SGIP budget information requested in this ruling no later than May 19, 2021. The procedural schedule in R.20-05-012 is updated as indicated in this ruling. "
"April 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=377571592""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,E-MAIL RULING APPROVING MOTION FOR PARTY STATUS OF COMBINED HEAT AND POWER ALLIANCE
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374606812""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS ON ASSIGNED COMMISSIONER’S RULING REQUESTING COMMENT
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374627077""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Reply Comments on Assigned Commissioner’s Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374628539""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sierra Club,REPLY COMMENTS ON ASSIGNED COMMISSIONER’S RULING REQUESTING COMMENT
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374638056""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Clean DG Coalition,REPLY COMMENTS IN RESPONSE TO QUESTIONS FOR ADDITIONAL COMMENT ON RENEWABLE GENERATION FUELS AND TECHNOLOGIES
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374628540""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,REPLY COMMENTS ON ASSIGNED COMMISSIONER’S RULING REQUESTING COMMENT
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=376054630""><span style=""color:blue""><u>MOTION</u></span></a>",Combined Heat and Power Alliance,Motion for Party Status of the Combined Heat and Power Alliance
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374625437""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/ZARCHY/CPUC,Reply Comments on Assigned Commissioner’s Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374626923""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,REPLY COMMENTS ON ASSIGNED COMMISSIONER’S RULING SEEKING COMMENT ON RENEWABLE GENERATION FUELS AND TECHNOLOGIES
