Filing Date,Document Type,Filed By,Description
"June 03, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533099087""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas & Electric Company (SDG&E),"SAN DIEGO GAS & ELECTRIC COMPANYS (U902E)  THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2 of the California Public Utilities Commissions (CPUC) Rules of Practice and Procedure, SAN DIEGO GAS & ELECTRIC COMPANY (SDG&E) (U902E) hereby gives advance notice of the granted ex parte communication to discuss Advice Letter 4403-E filed pursuant to Ordering Paragraph (OP) 7 and 8 of Decision (D.) 23-06-0291 and OP 11 of D.21-12-0152. DATE AND TIME OF THE ORAL COMMUNICATION:  Meeting will last approximately thirty minutes.  Thursday, June 6, 2024, at 3:30 p.m. via Webex Teleconference Dial-In initiated by SDG&E From SDG&E   Dennis C. Peters, Manager - Regulatory Affairs Miguel Romero, Chief Commercial Officer Energy Innovation Fernando Valero, Director Advanced Clean Technology Integration NAMES AND TITLES   OF CPUC SCHEDULED ATTENDEES: President Alice Reynolds Office advisor and Commissioner John Reynolds advisor will join shared meeting. Nick Dahlberg, Energy Advisor from President Alice Reynolds Office Jake McDermott, Advisor from Commissioner John Reynolds Office."
"May 31, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=532702630""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION," CALIFORNIA COMMUNITY CHOICE ASSOCIATIONSNOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4(a) of the California Public Utilities Commission (Commission) Rules of Practice and Procedure1, California Community Choice Association (CalCCA) hereby gives notice of the ex parte communication in which the participants discussed Resource Adequacy (RA) on Thursday, May 30, 2024, 4:00 PM-4:30 PM via Webex initiated by Evelyn Kahl, CalCCA with Evelyn Kahl, CalCCA - Genera l Counsel and Director of Policy; Eric Little, CalCCA - Director of Regulatory Affairs; and Lauren Carr, CalCCA - Senior Market Policy Analyst and Nick Dahlberg, Energy Advisor to President Alice Reynolds, and Jake McDermott, Advisor to Commissioner John Reynolds. CalCCA provided a presentation on its RA Track 1 proposal for hourly load obligation trading. CalCCA highlighted the affordability benefits of the proposal, noting that if two compliance mechanisms are equally effective and one is more cost-effective than the other, the Commission must choose the option that is more cost-effective. CalCCA then demonstrated the need for the proposal and addressed the issues raised by others who object to load obligation trading.  CalCCA requested the Commission revise the Proposed Decision3 to adopt hourly load obligation trading."
"May 31, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=532694045""><span style=""color:blue""><u>MOTION</u></span></a>",Valley Clean Energy Alliance,"MOTION FOR PARTY STATUS OF VALLEY CLEAN ENERGY ALLIANCE. MFPS GRANTED via E-mail Ruling Issued on June 28, 2024 by ALJ Debbie Chiv on a prospective basis only."
"May 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=532845119""><span style=""color:blue""><u>EXPARTE</u></span></a>","Peninsula Clean Energy,Valley Clean Energy Alliance","THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2(c)(2)(B) of the Rules of Practice and Procedure of the California Public Utilities Commission, Valley Clean Energy Alliance (VCE) and Peninsula Clean Energy (PCE) hereby provide at least three working days advance notice of the following ex parte meeting: 1.Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas, and Caryn Mandelbaum, Advisor to Commissioner Karen Douglas, have granted VCEs request for an ex parte meeting to be held on Tuesday, June 4, 2024, from 9:30 a.m. to 10:00 a.m. by video conference. Mitch Sears, Executive Officer, VCE; Gordon Samuel, Chief Operating Officer, VCE; Shawn Marshall, Chief Executive Officer, PCE; Doug Karpa, Managing Counsel of Regulatory Policy, PCE; Jeff Wright, Power Resources Manager, PCE; and Sheridan Pauker, Partner, Keyes & Fox LLP, plan to attend this meeting. The purpose of this meeting is to discuss the Proposed Decision issued on May 17, 2024, in R.23-10-011."
"May 29, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=532673758""><span style=""color:blue""><u>EXPARTE</u></span></a>","Valley Clean Energy Alliance,Peninsula Clean Energy","THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2(c)(2)(B) of the Rules of Practice and Procedure of the California Public Utilities Commission, Valley Clean Energy Alliance (VCE) and Peninsula Clean Energy (PCE) hereby provide at least three working days advance notice of the following ex parte meeting: 1.Nick Dahlberg, Energy Advisor to President Alice Busching Reynolds, and Jake McDermott, Advisor to Commissioner John Reynolds, have granted VCEs request for an ex parte meeting to be held on Monday, June 3, 2024, from 9:30 a.m. to 10:00 a.m. by video conference. Mitch Sears, Executive Officer, VCE; Gordon Samuel, Chief Operating Officer, VCE; Shawn Marshall, Chief Executive Officer, Peninsula Clean Energy (PCE); Doug Karpa, Managing Counsel of Regulatory Policy, PCE; Jeff Wright, Power Resources Manager, PCE; and Sheridan Pauker, Partner, Keyes & Fox LLP, plan to attend this meeting. The purpose of this meeting is to discuss the Proposed Decision issued on May 17, 2024"
"May 24, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=532197300""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONS THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Pursuant to Rule 8.2(c)(2)(B) of the California Public Utilities Commission Rules of Practice and Procedure,1 California Community Choice Association2 (CalCCA) hereby provides advance notice of an ex parte communication with Nick Dahlberg, Energy Advisor to President Alice Reynolds, and Jake McDermott, Advisor to Commissioner John Reynolds, in the above-captioned proceeding. The meeting is scheduled to occur by Webex on Thursday, May 30, 2024, 4:00 PM-4:30 PM. Anticipated participants include Beth Vaughan, CalCCA - Chief Executive Officer; Evelyn Kahl, CalCCA - General Counsel and Director of Policy; Eric Little, CalCCA - Director of Regulatory Affairs; and Lauren Carr, CalCCA - Senior Market Policy Analyst."
"May 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531769061""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC / Caryn Mandelbaum / Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on Monday, May 13, 2024, at 11:30 a.m., and lasted 30 minutes via Webex initiated by California Community Choice Association (CalCCA) with Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas Caryn Mandelbaum, Advisor to Commissioner Karen Douglas and Evelyn Kahl, CalCCA - General Counsel and Director of Policy Eric Little, CalCCA - Director of Regulatory Affairs Lauren Carr, CalCCA - Senior Market Policy Analysis.  See also notice filed 5-16-24."
"May 17, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531786491""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/CHIV/CPUC,"PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2025-2027, FLEXIBLE CAPACITY OBLIGATIONS FOR 2025, AND PROGRAM REFINEMENTS. Opening  Comments, which shall not exceed 15 pages, are due on June 6, 2024. Reply Comments, which shall not exceed 5 pages, are due 5 days after the last day for filing Opening Comments."
"May 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531561123""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONSNOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4(a) of the California Public Utilities Commission Rules of Practice and Procedure, California Community Choice Association1 (CalCCA) hereby gives notice of the ex parte communication in which the participants discussed Resource Adequacy (RA).DATE AND TIME: Monday, May 13, 2024 11:30 AM-12:00 PM LOCATION: WebexWHO INITIATED THE COMMUNICATION: Evelyn Kahl, CalCCA NAMES AND TITLES OF NON-CPUC PERSONS PRESENT: Evelyn Kahl, CalCCA - General Counsel and Director of Policy; Eric Little, CalCCA - Director of Regulatory Affairs; and Lauren Carr, CalCCA - Senior Market Policy Analyst.  NAMES AND TITLES OF CPUC PERSONS PRESENT: Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas, and Caryn Mandelbaum, Advisor to Commissioner Karen Douglas.  Written materials: RA HOURLY TRANSACTABILITY, COMPLIANCE AND PENALTY STRUCTURE, AND IMPORT BIDDING PROPOSALS. Resource Adequacy Track 1 Proposal Ex Parte, May 13, 2024."
"May 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531623748""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on May 6, 2024, at 4:00 PM and lasting approximately 30 minutes via WebEx initiated by California Community Choice Association (CalCCA) with Nick Dahlberg, Energy Advisor to President Alice Reynolds; Jake McDermott, Advisor to Commissioner John Reynolds and Eric Little, Director of Regulatory Affairs; Lauren Carr, Senior Market Policy Analyst.  See also, notice filed on 5-7-24."
"May 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531768995""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONS NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4(a) of the California Public Utilities Commission Rules of Practice and Procedure, California Community Choice Association (CalCCA) hereby gives notice of the ex parte communication in which the participants discussed Resource Adequacy (RA). on Tuesday, May 14, 2024 4:00 PM-4:30 PM via Webex initiated by Evelyn Kahl, CalCCA with Eric Little, CalCCA - Director of Regulatory Affairs; and Lauren Carr, CalCCA - Senior Market Policy Analyst. and Amanda Singh, Deputy Chief of Staff and Energy Advisor to Commissioner Darcie Houck, and Niki Bawa, Energy Advisor to Commissioner Darcie Houck.  Written materials provided were, RA HOURLY TRANSACTABILITY, COMPLIANCE AND PENALTY STRUCTURE, AND IMPORT BIDDING PROPOSALS, Resource Adequacy Track 1 Proposal Ex Parte, May 14, 2024."
"May 13, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531638886""><span style=""color:blue""><u>REPORT</u></span></a>",California Independent System Operator Corporation,Final 2025 Flexibility Capacity Needs Assessment and Final 2025 Availability Assessment Hours.
"May 13, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531577229""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,REPLY COMMENTS ON FINAL 2025 LOCAL CAPACITY TECHNICAL REPORT
"May 10, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531704342""><span style=""color:blue""><u>NOTICE</u></span></a>",California Environmental Justice Alliance,[PUBLIC VERSION] RESPONSE TO THE ADMINISTRATIVE LAW JUDGE'S RULING ON THE NOTICE OF INTENT TO CLAIM INTERVENOR COMPENSATION
"May 10, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531771224""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",California Environmental Justice Alliance,LAW AND MOTION MOTION TO FILE UNDER SEAL FINANCIAL INFORMATION RESPONDING TO THE ADMINISTRATIVE LAW JUDGE'S RULING ON THE NOTICE OF INTENT TO CLAIM INTERVENOR COMPENSATION. Attachment A redacted.
"May 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531085863""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONS THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Pursuant to Rule 8.2(c)(2)(B) of the California Public Utilities Commission Rules of Practice and Procedure,1 California Community Choice Association2 (CalCCA) hereby provides advance notice of an ex parte communication with Amanda Singh, Deputy Chief of Staff and Energy Advisor to Commissioner Darcie Houck, and Niki Bawa, Energy Advisor to Commissioner Darcie Houck, in the above-captioned proceeding. The meeting is scheduled to occur by Webex on Tuesday, May 14, 2024, from approximately 4:00 PM-4:30 PM. Anticipated participants include Evelyn Kahl, CalCCA - General Counsel and Director of Policy; Eric Little, CalCCA - Director of Regulatory Affairs; and Lauren Carr, CalCCA - Senior Market Policy Analyst."
"May 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531358473""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Protect Our Communities Foundation,OPENING COMMENTS ON CAISOS FINAL LOCAL CAPACITY TECHNICAL REPORT
"May 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531294285""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONS THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Pursuant to Rule 8.2(c)(2)(B) of the California Public Utilities Commission Rules of Practice and Procedure, California Community Choice Association (CalCCA) hereby provides advance notice of an ex parte communication with Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas, and Caryn Mandelbaum, Advisor to Commissioner Karen Douglas, in the above-captioned proceeding. The meeting is scheduled to occur by Webex on Monday, May 13, 2024, approximately 11:30 AM-12:00 PM. Anticipated participants include Evelyn Kahl, CalCCA - General Counsel and Director of Policy; Eric Little, CalCCA - Director of Regulatory Affairs; and Lauren Carr, CalCCA - Senior Market Policy Analyst."
"May 07, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531358417""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONS NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4(a) of the California Public Utilities Commission Rules of Practice and Procedure, California Community Choice Association (CalCCA) hereby gives notice of the ex parte communication in which the participants discussed Resource Adequacy (RA).DATE AND TIME: Monday, May 6, 2024, 4:00 PM-4:30 PM Webex initiated by Evelyn Kahl, CalCCA with Eric Little, CalCCA - Director of Regulatory Affairs; and Lauren Carr, CalCCA - Senior Market Policy Analyst and Nick Dahlberg, Energy Advisor to President Alice Reynolds, and Jake McDermott, Advisor to Commissioner John Reynolds. See also: RA HOURLY TRANSACTABILITY, COMPLIANCE AND PENALTY STRUCTURE, AND IMPORT BIDDING PROPOSAL."
"May 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=530463585""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-Mail Ruling modifying Track 1 Schedule for Flexible Capacity requirement issues.
"May 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=530641764""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,Administrative Law Judges Ruling modifying Track 2 Schedule.
"May 01, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=530702568""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONS THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Pursuant to Rule 8.2(c)(2)(B) of the California Public Utilities Commission Rules of Practice and Procedure,1 California Community Choice Association (CalCCA) hereby provides advance notice of an ex parte communication with Nick Dahlberg, Energy Advisor to President Alice Reynolds, and Jake McDermott, Advisor to Commissioner John Reynolds, in the above-captioned proceeding. The meeting is scheduled to occur by Webex on Monday, May 6, 2024, from approximately 4:00-4:30 PM. Anticipated participants include Evelyn Kahl, CalCCA - General Counsel and Director of Policy; Eric Little, CalCCA - Director of Regulatory Affairs; and Lauren Carr, CalCCA - Senior Market Policy Analyst."
"May 01, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531289969""><span style=""color:blue""><u>REPORT</u></span></a>",California Independent System Operator Corporation,California Independent System Operator Corporation Final 2025 Local Capacity Technical Report and Update Regarding 2025 Flexible Capacity Needs Assessment.
"April 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=530137982""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,Administrative Law Judges Ruling on motions regarding confidentiality of filings.
"April 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529918248""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Protect Our Communities Foundation,Comments on the Draft Local Capacity Reliability Report.
"April 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529918170""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"EMAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF ENGIE NORTH AMERICA, INC. AND ORMAT TECHNOLOGIES, INC."
"April 05, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528888427""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,Administrative Law Judges Ruling on California Environmental Justice Alliances Notice of Intent to Claim Intervenor Compensation. California Environmental Justice Alliance has satisfied the eligibility requirements of Pub. Util. Code Sec. 1804(a) and is required to provide additional information within 45 days.
"April 05, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529073500""><span style=""color:blue""><u>MOTION</u></span></a>","ENGIE North America, Inc.","MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued on April 18, 2024 by ALJ Debbie Chiv"
"April 04, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529287374""><span style=""color:blue""><u>REPORT</u></span></a>",California Independent System Operator Corporation,Daft 2025 Local Capacity Technical Report.
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528409365""><span style=""color:blue""><u>MOTION</u></span></a>","Ormat Technologies, Inc.","MOTION FOR PARTY STATUS OF ORMAT TECHNOLOGIES, INC. MFPS GRANTED via E-mail Ruling Issued on April 18, 2024 by ALJ Debbie Chiv."
