Filing Date,Document Type,Filed By,Description
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520864816""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P.","Comments of Shell Energy North America (US), L.P. d/b/a Shell Energy Solutions on Administrative Law Judges Ruling seeking comment on Proposed 2023 Preferred System Plan and Transmission Planning Process Portfolios."
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520864812""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,OPENING COMMENTS OF PACIFIC GAS AND ELECTRIC COMPANY (U 39 E) ON ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520851065""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,COMMENTS OF ENVIRONMENTAL DEFENSE FUND  ON THE ADMINISTRATIVE LAW JUDGES RULING PROPOSING THE 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520851104""><span style=""color:blue""><u>COMMENTS</u></span></a>","NextEra Energy Resources, LLC","COMMENTS OF NEXTERA ENERGY RESOURCES, LLC ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS"
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520842377""><span style=""color:blue""><u>COMMENTS</u></span></a>","BHE Renewables, LLC",OPENING COMMENTS ON THE ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520845315""><span style=""color:blue""><u>COMMENTS</u></span></a>","Vineyard Offshore, LLC",OPENING COMMENTS ON THE ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520801872""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments of Southern California Edison Company on Administrative Law Judges Ruling seeking comment on Proposed Preferred System Plan and Transmission Planning Process Portfolios.
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520765480""><span style=""color:blue""><u>MOTION</u></span></a>","RWE Offshore Wind Holdings, LLC","MOTION FOR PARTY STATUS OF RWE OFFSHORE WIND HOLDINGS, LLC. MFPS GRANTED via E-mail Ruling Issued by ALJ Julie Fitch on November 29, 2023"
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521134107""><span style=""color:blue""><u>COMMENTS</u></span></a>","Swan Lake North Hydro, LLC","COMMENTS OF SWAN LAKE NORTH HYDRO, LLC RESPONDING TO THE ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS"
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913434""><span style=""color:blue""><u>COMMENTS</u></span></a>","GreenGenStorage, LLC","OPENING COMMENTS OF GREENGENSTORAGE, LLC ON PROPOSED 2023 PSP AND 2024-2025 TPP RULING"
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913177""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Protect Our Communities Foundation,THE PROTECT OUR COMMUNITIES FOUNDATION COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520799552""><span style=""color:blue""><u>COMMENTS</u></span></a>","Air Products and Chemicals Inc.,AES Alamitos, LLC","JOINT COMMENTS OF AES ALAMITOS, LLC AND AIR PRODUCTS AND CHEMICALS INC. ON ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS"
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520845323""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/Miley/CPUC,COMMENTS OF THE PUBLIC ADVOCATES OFFICE IN RESPONSE TO THE ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520842374""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,OPENING COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520769130""><span style=""color:blue""><u>COMMENTS</u></span></a>","Enchanted Rock, LLC","COMMENTS OF ENCHANTED ROCK, LLC ONADMINISTRATIVE LAW JUDGES RULING REGARDING THEPROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS"
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520799526""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bay Area Municipal Transmission Group,COMMENTS OF THE BAY AREA MUNICIPAL TRANSMISSION GROUP IN RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520845292""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition for the Optimization of Renewable Development (C.O.R.D.),COMMENTS OF COALITION FOR THE OPTIMIZATION OF RENEWABLE DEVELOPMENT IN RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENTS ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520801845""><span style=""color:blue""><u>COMMENTS</u></span></a>","LS Power Development, LLC","LS Power Developments, LLCs opening comments on the Ruling seeking comment on proposed 2023 Preferred System Plan and Transmission Planning Process Portfolios."
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521133991""><span style=""color:blue""><u>COMMENTS</u></span></a>","RWE Offshore Wind Holdings, LLC","COMMENTS OF RWE OFFSHORE WIND HOLDINGS, LLC ON ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS"
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520799545""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,OPENING COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520852992""><span style=""color:blue""><u>COMMENTS</u></span></a>","EDF Renewables, Inc.",COMMENTS OF EDF RENEWABLES ON THE RULING SEEKING COMMENT ON THE PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520845298""><span style=""color:blue""><u>COMMENTS</u></span></a>","Mainspring Energy, Inc.","MAINSPRING ENERGY, INC. COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING SEEKING COMMENT ON PROPOSED 2023 PREFERRED SYSTEM PLAN AND TRANSMISSION PLANNING PROCESS PORTFOLIOS"
"November 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520801847""><span style=""color:blue""><u>MOTION</u></span></a>",Chris Devon,"MOTION FOR PARTY STATUS OF TERRA-GEN, LLC. MFPS GRANTED via E-mail Ruling Issued by ALJ Julie Fitch on November 29, 2023"
"November 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520758795""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/FITCH/CPUC,"PROPOSED DECISION GRANTING PETITION FOR MODIFICATION ON MODIFIED COST ALLOCATION MECHANISM.Opening comments, which shall not exceed 15 pages, are due no later than November 29, 2023. Reply comments, which shall not exceed 5 pages, are due within five days after the last day for filing opening comments."
"November 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520769088""><span style=""color:blue""><u>MOTION</u></span></a>","AES Alamitos, LLC","MOTION FOR PARTY STATUS OF AES ALAMITOS, LLC. MFPS GRANTED via E-mail Ruling Issued by ALJ Julie Fitch on November 29, 2023"
"November 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520708862""><span style=""color:blue""><u>MOTION</u></span></a>","NextEra Energy Resources, LLC","MOTION FOR PARTY STATUS OF NEXTERA ENERGY RESOURCES, LLC. MFPS GRANTED via E-mail Ruling Issued by ALJ Julie Fitch on November 29, 2023"
"November 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520778462""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2311025 - Decision Granting Compensation To The Protect Our Communities Foundation For Substantial Contribution To Decision 22-07-004.
"October 26, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520647933""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FITCH/CPUC,"EMAIL RULING GRANTING PERMISSION TO LATE-FILE CORRECTED NOVEMBER 1, 2022 INTEGRATED RESOURCE PLAN DATA"
"October 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613649""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FITCH/CPUC,"EMAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF NATIONAL HYDROPOWER ASSOCIATION, INC. AND VINEYARD OFFSHORECOMPANY, LLC"
"October 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613251""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",3 Phases Renewables Inc.,Motion to file under seal confidential version of Corrected 2022 Integrated Resource Plan of 3 Phases Renewables Inc.
"October 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613342""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",BP Energy Retail Company California LLC,Motion to file under seal confidential version of Corrected 2022 Integrated Resource Plan of BP Energy Retail Company California LLC.
"October 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520713616""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","CALPINE POWERAMERICA-CA, LLC","[PUBLIC VERSION] CORRECTED NOVEMBER 1, 2022 INTEGRATED RESOURCE PLAN. ALJ Julie  Fitch granted the acceptance of this late filing via E-mail Ruling issued on October 26, 2023."
"October 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520564002""><span style=""color:blue""><u>MOTION</u></span></a>","CALPINE POWERAMERICA-CA, LLC","MOTION OF CALPINE POWERAMERICA-CA, LLC (ESP #1362) FOR LEAVE TO LATE FILE ITS FORMAL FILING OF CALPINE POWERAMERICA-CA, LLC (ESP #1362) CORRECTED NOVEMBER 1, 2022, INTEGRATED RESOURCE PLAN"
"October 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614374""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",BP Energy Retail Company California LLC,(Public Version) Corrected 2022 Integrated Resource Plan of BP Energy Retail Company California LLC (filing to replace original IRP submitted on 10/16/23 and is authorized by ALJ Fitch per e-mail of 10/17/2023).
"October 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614231""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",3 Phases Renewables Inc.,(Public Version) Corrected 2022 Integrated Resource Plan of 3 Phases Renewables Inc. (filing to replace original IRP submitted on 10/16/23 and is authorized by ALJ Fitch per e-mail of 10/17/2023).
"October 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520564297""><span style=""color:blue""><u>MOTION</u></span></a>","Vineyard Offshore, LLC","MOTION FOR PARTY STATUS OF VINEYARD OFFSHORE, LLC. MFPS GRANTED via E-mail Ruling Issued by ALJ Julie Fitch on October 24, 2023"
"October 18, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520709178""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Bear Valley Electric Service, Inc.","[PUBLIC VERSION] CORRECTED INTEGRATED RESOURCE PLAN. ALJ Julie Fitch granted the acceptance of this late filing via E-mail Ruling issued on October 26, 2023."
"October 18, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520706023""><span style=""color:blue""><u>LAW & MOTION</u></span></a>","Bear Valley Electric Service, Inc.",MOTION TO LATE FILE ITS CORRECTED 2022 INTEGRATED RESOURCE PLAN
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520590449""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Lancaster Choice Energy,LAW AND MOTION  MOTION FOR LEAVE TO FILE THE CONFIDENTIAL VERSION OF ITS UPDATED2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGE'S RULING UNDER SEAL. Portions redacted.
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520763565""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Marin Clean Energy,Motion of Marin Clean Energy for leave to file under seal its 2022 Integrated Resource Plan Revised RDT Filing.
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613240""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Santa Barbara Clean Energy,"MOTION FOR LEAVE TO FILE THE CONFIDENTIAL VERSION OF ITS UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING UNDER SEAL
"
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614201""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Rancho Mirage Energy Authority,Rancho Mirage Energy Authority’s motion for leave to file the confidential version of its Updated 2022 Integrated Resource Plan Information in response to Administrative Law Judge’s Ruling under seal.
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614083""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",City of Palmdale,[PUBLIC VERSION] UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING 
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520714285""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Marin Clean Energy,(Public Version) Marin Clean Energy 2022 Integrated Resource Plan Revised RDT Filing.
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520650562""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Orange County Power Authority,(Public Version) Orange County Power Authoritys 2022 Integrated Resource Plan (Revisions).
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613382""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",King City Community Power,(Public Version) Formal filing of King city community Powers 2022 Integrated Resource Plan corrected materials.
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520649760""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Valley Clean Energy Alliance,COMPLIANCE FILING IN RESPONSE TO ADMINISTRATIVE LAW JUDGE'S RULING DIRECTING RE-FILING OF CERTAIN INFORMATION RELATED TO 2022 INTEGRATED RESOURCE PLANS
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614010""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",the Regents of the University of California,[PUBLIC VERSION[ UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING 
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614113""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Pico Rivera Innovative Municipal Energy,MOTION FOR LEAVE TO FILE THE CONFIDENTIAL VERSION OF ITS UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING UNDER SEAL
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613306""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Clean Power Alliance of Southern California,"MOTION FOR LEAVE TO FILE THE CONFIDENTIAL VERSION OF ITS UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING UNDER SEAL
"
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520564104""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Apple Valley Choice Energy,[PUBLIC VERSION] UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGE'S RULING
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520648028""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Sonoma Clean Power Authority,MOTION FOR LEAVE TO FILE THE CONFIDENTIAL VERSION OF ITS UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING UNDER SEAL
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614148""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,(Public Version) Southern California Edison Companys Compliance Filing correcting its 2022 Integrated Resource Plan.
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614013""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Clean Energy Alliance,[PUBLIC VERSION] UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING 
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614370""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Central Coast Community Energy,[PUBLIC VERSION] UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING 
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614364""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Santa Barbara Clean Energy,[PUBLIC VERSION] UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING 
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613977""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",San Jacinto Power,San Jacinto Power’s motion for leave to file the confidential version of its Updated 2022 Integrated Resource Plan Information in response to Administrative Law Judge’s Ruling under seal.
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614078""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Community Power,(Public Version) San Diego Community Powers Updated 2022 Integrated Resource Plan Information in response to Administrative Law Judges Ruling.
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613630""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Redwood Coast Energy Authority,(Public Version) Updated 2022 Integrated Resource Plan of Redwood Coast Energy Authority.
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520584659""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Apple Valley Choice Energy,LAW & LAW AND MOTION MOTION FOR LEAVE TO FILE THE CONFIDENTIAL VERSION OF ITS UPDATED 2022 INTEGRATED RESOURCE PLAN INFORMATION IN RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING UNDER SEAL. Portions redacted.
