Filing Date,Document Type,Filed By,Description
"June 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483864925""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Advisor/Cmmr Shiroma,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Leuwam Tesfai, Chief of Staff and Legal Advisor to Commissioner Shiroma; and Kelsey Choing, Energy and Water Advisor to Commissioner Shiroma log an ex parte meeting with California Community Choice Association (CalCCA) on May 27, 2022 at 1:30 pm to 2:00 pm."
"June 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485625875""><span style=""color:blue""><u>MOTION</u></span></a>",Offshore Wind California,"MOTION OF OFFSHORE WIND CALIFORNIA FOR PARTY STATUS. MFPS Granted via E-mail Ruling issued by ALJ Shannon O’Rourke on June 29, 2022"
"June 10, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483587283""><span style=""color:blue""><u>EXPARTE</u></span></a>","INDEPENDENT ENERGY PRODUCERS ASSOCIATION,CALIFORNIA WIND ENERGY ASSOCIATION,MIDDLE RIVER POWER,CALPINE","ADVANCE NOTICE OF EX PARTE COMMUNICATIONOF THE INDEPENDENT ENERGY PRODUCERSASSOCIATION, CALIFORNIA WIND ENERGYASSOCIATION, MIDDLE RIVER POWER, AND CALPINEIndependent Energy Producers Association (IEPA), California Wind Energy Association (CalWEA), Middle River Power (MRP), and Calpine (collectively, “the Joint Parties”), notice that they have been granted exparte meetings with Anand Durvasula, Roxanne O’Hara, and Kerry Fleisher, Advisors to President Alice Reynolds; Sean Simon and Sandy Goldberg, Advisors to Commissioner Clifford Rechtschaffen; and Suzanne Casazza and Maria Sotero, Chief of Staff and Advisor to Commissioner John Reynolds. with President Reynolds’ and Commissioner Rechtschaffen’s office will take place on June 15th from 9:30 am to 10:00 am, and with Commissioner Reynolds’ office on June 15th from 10:00 am to 10:30 am. The meetings will be conducted remotely. Nancy Rader, Executive Director, California Wind Energy Association; Brian Theaker, Vice President, Western Regulatory and Market Affairs, Middle River Power; Matt Barmack, Vice President, Market and Regulatory Policy, Calpine; and Brian Cragg, Partner, Downey Brand, LLP, for the Independent Energy Producers Association, will be in attendance."
"June 10, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485618285""><span style=""color:blue""><u>COMMENTS</u></span></a>","Hydrostor, Inc","Comments of Hydrostor, Inc. on the Proposed Decision adopting local capacity obligations for 2023-2025, flexible capacity obligation for 2023, and Reform Track framework (late-filed authorized by ALJ Chiv per e-mail of 6/13/2022)."
"June 10, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483888002""><span style=""color:blue""><u>EXPARTE</u></span></a>",American Clean Power - California,"NOTICE OF EX PARTE COMMUNICATION. American Clean Power – California reports an ex parte meeting with Rosanne O’Hara and Kerry Fleisher, Interim Advisors to Commission President Alice Reynolds as well as Sandy Goldberg, Advisor to Commissioner Rechtschaffen on June 7, 2022 from approximately 11:00 am to 11:30 am."
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483885726""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484403500""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,"MIDDLE RIVER POWER LLC  OPENING COMMENTS ON PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2023-2025, FLEXIBLE CAPACITY OBLIGATIONS FOR 2023, AND REFORM TRACK FRAMEWORK"
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484091065""><span style=""color:blue""><u>COMMENTS</u></span></a>",Advanced Energy Economy,Opening Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484403506""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance (CESA),Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483587251""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Wind Energy Association,Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484091057""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-MAIL RULING ATTACHING ENERGY DIVISION'S REVISEDREGIONAL WIND EFFECTIVE LOAD CARRYING CAPABILITY STUDY
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484403492""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,"CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE COMMENTS ON THE PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS 2023-2025, FLEXIBLE CAPACITY OBLIGATIONS FOR 2023, AND REFORM TRACK FRAMEWORK"
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483887952""><span style=""color:blue""><u>COMMENTS</u></span></a>",Independent Energy Producers Association,Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483885732""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Energy Storage Alliance (CESA),California Solar & Storage Association,Enel X North America, Inc.,Sunrun,Advanced Energy Economy",Joint Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483864781""><span style=""color:blue""><u>COMMENTS</u></span></a>",NRDC,"COMMENTS OF THE NATURAL RESOURCES DEFENSE COUNCIL ON THE PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2023 - 2025, FLEXIBLE CAPACITY OBLIGATIONS FOR 2023, ANDREFORM TRACK FRAMEWORK"
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484403499""><span style=""color:blue""><u>COMMENTS</u></span></a>","Leapfrog Power, Inc.","OPENING COMMENTS OF LEAPFROG POWER, INC. ONPROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2023-2025, FLEXIBLE CAPACITY OBLIGATIONS FOR 2023, AND REFORM TRACK FRAMEWORK"
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483864778""><span style=""color:blue""><u>COMMENTS</u></span></a>","REV Renewables, LLC",Opening Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483885719""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,"OPENING COMMENTS OF SOUTHERN CALIFORNIA EDISON COMPANY (U 338-E) ON THE PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2023-2025, FLEXIBLE CAPACITY OBLIGATIONS FOR 2023, AND REFORM TRACK FRAMEWORK"
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486447253""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Comments of the California Independent System Operator Corporation on the Administrative Law Judges’ Proposed Decision.
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485584931""><span style=""color:blue""><u>COMMENTS</u></span></a>",Peninsula Clean Energy Authority,"Comments of Peninsular Clean Energy, San Jose Clean Energy, and California Energy Storage Alliance on the Proposed Decision adopting local capacity obligations for 2023-2025, flexible capacity obligations for 2023, and Reform Track framework."
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483887955""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483885734""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483887972""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pattern Energy Group LP,Southwestern Power Group II, LLC",Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483587271""><span style=""color:blue""><u>COMMENTS</u></span></a>",SHELL ENERGY NORTH AMERICA (US) L.P.,Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484403504""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Efficiency + Demand Management Council,"OPENING COMMENTS OF THE CALIFORNIA EFFICIENCY + DEMAND MANAGEMENT COUNCIL ON PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2023-2025, FLEXIBLE CAPACITY OBLIGATIONS FOR 2023, AND REFORM TRACK FRAMEWORK"
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484403549""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Independent System Operator Corporation,"NOTICE OF EX PARTE COMMUNICATION. California Independent System Operator Corporation reports a written ex parte communication with President Alice Reynolds and Commissioners Clifford Rechtschaffen, Genevieve Shiroma, Darcie L. Houck, and Jon Reynolds on June 9, 2022."
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=484403528""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power - California,Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483864786""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,"OPENING COMMENTS OF CENTER FOR ENERGY EFFICIENCY AND RENEWABLE TECHNOLOGIES ON PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2023-2025, FLEXIBLE CAPACITY OBLIGATIONS FOR 2023, AND REFORM TRACK FRAMEWORK"
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483885723""><span style=""color:blue""><u>COMMENTS</u></span></a>","Solar Energy Industries Association,Large-scale Solar Association",COMMENTS OF THE SOLAR ENERGY INDUSTRIES ASSOCIATIONAND LARGE-SCALE SOLAR ASSOCIATION ON THE PROPOSED DECISION ON RESOURCE ADEQUACY ISSUES
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483894806""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,"SAN DIEGO GAS & ELECTRIC COMPANY (U 902 E)COMMENTS ON PROPOSED DECISION ADOPTING LOCALCAPACITY OBLIGATIONS FOR 2023 - 2025, FLEXIBLE CAPACITYOBLIGATIONS FOR 2023, AND REFORM TRACK FRAMEWORK"
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483887941""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,"OPENING COMMENTS OF PACIFIC GAS AND ELECTRIC COMPANY (U 39 E) ON THE PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2023 - 2025, FLEXIBLE CAPACITY OBLIGATIONS FOR 2023, AND REFORM TRACK FRAMEWORK"
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483864788""><span style=""color:blue""><u>COMMENTS</u></span></a>",VISTRA CORP.,Opening Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483587257""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,Comments on Proposed Decision
"June 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483885733""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,Comments on Proposed Decision
"June 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=482391391""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATION’S NOTICE OF EX PARTE COMMUNICATION  California Community Choice Association1 (CalCCA) notice of the ex parte communication on Monday, June 6, 2022 1:30 -2:00 PM, Initiated by Eric Little, California Community Choice Association - Director of Regulatory Affairs; and Lauren Carr, California Community Choice Association - Senior Market Policy Analyst, Maria Sotero, Energy Advisor to Commissioner John Reynolds; and Simone Brant, Interim Supervisor for Electric Market Design, Energy Division."
"June 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483587228""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"Administrative Law Judge’s Ruling on California Energy Commission’s Mid-Term Reliability Analysis Supporting Data. Opening comments on the analysis shall be filed by June 20, 2022. Reply comments on the analysis shall be filed by June 27, 2022. "
"June 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483864926""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Anand Durvasula, Interim Chief of Staff to President Reynolds, Kerry Fleisher, Interim Energy Advisory to President Reynolds, and Jason Reiger, Interim Legal and Policy Advisor to President Reynolds log an ex parte meeting with Enchanted Rock on May 16, 2022 at 2:30 pm."
"June 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483887911""><span style=""color:blue""><u>EXPARTE</u></span></a>",Cal Advocates/M.Miley/CPUC,"THE PUBLIC ADVOCATES OFFICE THREE-DAY ADVANCE NOTICEOF EX PARTE COMMUNICATION  Public Advocates Office at the California Public Utilities Commission (Cal Advocates) notice of  ex parte meeting to discuss the proposed decision mailed on May 20, 2022.  The meeting will take place remotely via web conference at 3:00 PM on June 10, 2022, and will last for approximately 30 minutes. Attending for the Commission will be Rosanne O’Hara and Kerry Fleisher, Advisors to Commission President Reynolds. Attending the meeting for Cal Advocates will be Radu Ciupagea, Program and Project Supervisor, Patrick Cunningham and Kyle Navis, Public Utilities Regulatory Analysts, and Matt Miley, Staff Attorney."
"June 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=482147263""><span style=""color:blue""><u>EXPARTE</u></span></a>",Western Power Trading Forum,"THREE DAY ADVANCE NOTICE OF EX PARTE MEETINGBY WESTERN POWER TRADING FORUM Western Power Trading Forum (WPTF)) notice of ex parte meeting with President Alice Reynolds' Legal and Policy Advisor Rosanne O’Hara and Energy Policy Advisor Kerry Fleisher. The meeting will take place via Webex at 11:30 a.m. on Friday, June 10, 2022. Attending the meeting will be Scott Miller, Executive Director of WPTF, and Gregory Klatt, counsel for WPTF."
"June 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=482148582""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Energy Storage Alliance (CESA),"ADVANCED NOTICE OF EX PARTE COMMUNICATIONS OF THEJOINT DER PARTIES California Energy Storage Alliance (“CESA”), on behalf of CESA, Advanced Energy Economy (“AEE”), the California Solar and Storage Association (“CALSSA”), Enel X North America, and Sunrun (jointly the “Joint DER Parties”), hereby gives advanced notice of one ex parte meeting granted on June 10, 2022 to discuss issues involved in the above-captioned proceeding via teleconference phone call.  The teleconference meeting is scheduled for approximately 30 minutes on Friday, June 10, 2022, at 2:30 PM PDT with Rosanne O'Hara, Interim Legal and Policy Advisor to President Alice Reynolds and Kerry Fleisher, Interim Energy Advisor to President Reynolds. Grace Pratt, Policy Analyst of CESA, initiated the meeting. The Joint DER Parties’ representatives in attendance will be Jin Noh, Policy Director at CESA; Grace Pratt, Policy Analyst at CESA; Christopher Worley, Policy Director at Sunrun; Julia Kantor, Outside Counsel to Sunrun; Marc Monbouquette, Manager of Regulatory Affairs at Enel X North America; Kate Unger, Senior Policy Advisor at CALSSA; and Noah Garcia, Policy Principal at AEE."
"June 03, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483864824""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association reports an ex parte meeting with Adam Buchholz, Interim Energy Advisor to Commissioner Darcie L. Houck and Maryam Mozafari, Interim Energy Advisor to Commissioner Darcie Houck on May 31, 2022 from 11:00 am to 11:25 am."
"June 03, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=482148546""><span style=""color:blue""><u>EXPARTE</u></span></a>",Peninsula Clean Energy Authority,"LATE-FILED THREE DAY EX PARTE ADVANCED NOTICE OF PENINSULA CLEAN ENERGY, SAN JOSÉ CLEAN ENERGY, AND CALIFORNIA ENERGY STORAGE ALLIANCE Peninsula Clean Energy, San José Clean Energy, and California Energy Storage Alliance hereby give advanced notice of an ex parte meeting in the above captioned proceeding with Rosie O’Hara, Interim Legal and Policy Advisor to President Alice Reynolds. The purpose of the meeting is to discuss the hourly load obligation trading proposal in the above-captioned proceeding. The meeting is scheduled for Tuesday, June 7, 2022, at 3:00 pm. Doug Karpa will attend this meeting on behalf of Peninsula Clean Energy, Jeanne Solé and Kari Smith on behalf of San José Clean Energy, and Jin Noh and Sergio Dueñas on behalf of the California Energy Storage Alliance. The meeting will be held via conference call and is expected to last no more than 30 minutes."
