Filing Date,Document Type,Filed By,Description
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520713654""><span style=""color:blue""><u>BRIEF</u></span></a>",Coalition of California Utility Employees,REPLY BRIEF
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520708795""><span style=""color:blue""><u>BRIEF</u></span></a>",Center for Accessible Technology,REPLY BRIEF
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520709186""><span style=""color:blue""><u>BRIEF</u></span></a>",PearlX Infrastructure LLC,Reply brief of PearlX Infrastructure LLC.
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520708802""><span style=""color:blue""><u>BRIEF</u></span></a>",Clean Coalition,REPLY BRIEF
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520709184""><span style=""color:blue""><u>BRIEF</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,California Community Choice Associations reply brief.
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520713628""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,"E-Mail Ruling granting motion for party status by Generac Power Systems, Inc."
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520801833""><span style=""color:blue""><u>BRIEF</u></span></a>","Natural Resources Defense Council,The Utility Reform Network",Joint Reply Brief on Phase 1 Track A Issues Relating to the 1st Version Income-Graduated Fixed Charges.
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520714248""><span style=""color:blue""><u>BRIEF</u></span></a>","Liberty Utilities (CalPeco Electric) LLC,PacifiCorp,Bear Valley Electric Service, Inc.",REPLY BRIEF
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520769042""><span style=""color:blue""><u>BRIEF</u></span></a>","Sierra Club,California Environmental Justice Alliance",REPLY BRIEF
"November 03, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520706038""><span style=""color:blue""><u>BRIEF</u></span></a>",California Efficiency + Demand Management Council,REPLY BRIEF
"October 27, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520645538""><span style=""color:blue""><u>MOTION</u></span></a>","Generac Power Systems, Inc.","MOTION FOR PARTY STATUS OF GENERAC POWER SYSTEMS, INC. MFPS GRANTED via E-mail Ruling Issued by ALJ Stephanie Wang on November 3, 2023."
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520649765""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,"FINAL COMMENTS ON THE ADMINISTRATIVE LAW JUDGE''S AUGUST 15, 2023 RULING ON TRACK B PROPOSAL TO EXPAND EXISTING PILOTS"
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613455""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Power Alliance of Southern California,COMMENTS OF CLEAN POWER ALLIANCE OF SOUTHERN CALIFORNIA ON THE TRACK B EMAIL RULING DIRECTING SOUTHERN CALIFORNIA EDISON COMPANY AND PACIFIC GAS AND ELECTRIC COMPANY TO PROVIDE ADDITIONAL PILOT BUDGET INFORMATION
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520645507""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,COMMENTS ON EMAIL RULING DIRECTING SOUTHERN CALIFORNIA EDISON COMPANY AND PACIFIC GAS AND ELECTRIC COMPANY TO PROVIDE ADDITIONAL PILOT BUDGET INFORMATION
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614357""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/D.Gruen/CPUC,SUR REPLY COMMENTS OF THE PUBLIC ADVOCATES OFFICE ON THE ASSIGNED ADMINSTRATIVE LAW JUDGES RULING REQUESTING COMMENTS ON THE STAFFS PROPOSAL TO EXPAND EXISTING PILOTS
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613454""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,SOUTHERN CALIFORNIA EDISON COMPANYS (U 338-E) COMMENTS ON ADDITIONAL PILOT BUDGET INFORMATION AND REPLY COMMENTS ON EXPANDED PILOTS
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613237""><span style=""color:blue""><u>COMMENTS</u></span></a>",Central Coast Community Energy,CENTRAL COAST COMMUNITY ENERGY RESPONSE TO REPLY COMMENTS ON EMAIL RULING DIRECTING SOUTHERN CALIFORNIA EDISON COMPANY AND PACIFIC GAS AND ELECTRIC COMPANY TO PROVIDE ADDITIONAL PILOT BUDGET INFORMATION
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613330""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,"COMMENTS [sur-comments] ON OCTOBER 9, 2023 REPLY COMMENTS AND OCTOBER 13, 2023 SUBMISSIONS, FILED PURSUANT TO THE AUGUST 15, ADMINISTRATIVE LAW JUDGE RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS"
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520613457""><span style=""color:blue""><u>COMMENTS</u></span></a>",Valley Clean Energy Alliance,VALLEY CLEAN ENERGY ALLIANCE RESPONSE TO REPLY COMMENTS ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOT
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614111""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,CENTER FOR ACCESSIBLE TECHNOLOGYS FURTHER COMMENT ON EXPANDED DEMAND FLEXIBILITY PILOT PROPOSALS
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614353""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION COMMENTS ON THE INCREASED COST OF THE EXPANDED DYNAMIC PRICING PILOTS
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520564483""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,EMAIL RULING GRANTING MARIN CLEAN ENERGY MOTION FORPARTY STATUS AND REPLY COMMENTS
"October 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520563592""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,EMAIL RULING GRANTING PEARLX MOTION FOR PARTY STATUS
"October 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520564123""><span style=""color:blue""><u>RESPONSE</u></span></a>",Valley Clean Energy Alliance,Valley Clean Energy Alliances detailed budget information on proposed expanded pilots.
"October 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520555644""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Southern California Edison Companys comments and additional detailed budget proposal information.
"October 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520544121""><span style=""color:blue""><u>MOTION</u></span></a>",Cal Advocates/D.Gruen/CPUC,"MOTION FOR CLARIFICATION. This motion is regarding the E-mail Ruling Receiving Exhibits Into Evidence and Granting Motion to File Under Seal issued on September 26, 2023."
"October 11, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520544506""><span style=""color:blue""><u>COMMENTS</u></span></a>",TeMIx Inc.,"OPENING COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS. Please Note: ALJ Stephanie Wang authorized the acceptance of this late filing on October 11, 2023 sent via E-mail."
"October 11, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520541672""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,TRACK B WORKING GROUP REPORT AND NOTICE OF AVAILABILITY
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520530458""><span style=""color:blue""><u>COMMENTS</u></span></a>","Weave Grid, Inc.",REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532903""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,REPLY COMMENTS ON RULING ADDRESSING STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532798""><span style=""color:blue""><u>COMMENTS</u></span></a>",Valley Clean Energy Alliance,REPLY COMMENTS ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532480""><span style=""color:blue""><u>MOTION</u></span></a>",Marin Clean Energy,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling issued by ALJ Stephanie Wang on October 16, 2023."
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532887""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,REPLY COMMENTS OF THE CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532800""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,REPLY COMMENTS ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532793""><span style=""color:blue""><u>COMMENTS</u></span></a>","Leapfrog Power, Inc.",REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532498""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,REPLY COMMENTS REGARDING ALJ QUESTIONS ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532497""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520564214""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532906""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,"REPLY COMMENTS ON THE ADMINISTRATIVE LAW JUDGE''S AUGUST 15, 2023 RULING ON TRACK B PROPOSAL TO EXPAND EXISTING PILOTS"
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520530471""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,REPLY COMMENTS TO PARTY OPENING COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532513""><span style=""color:blue""><u>COMMENTS</u></span></a>",Central Coast Community Energy,REPLY COMMENTS IN RESPONSE TO COMMENTS ON THE ALJ RULING REGARDING STAFF PILOT PROPOSALS FOR AGFIT EXPANSION
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520531865""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,REPLY COMMENTS ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS TO SUPPORT NEAR-TERM SUMMER RELIABILITY
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532517""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vehicle-Grid Integration Council,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532919""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Power Alliance of Southern California,REPLY COMMENTS ON THE ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520530788""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Farm Bureau Federation,REPLY COMMENTS ON THE TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532503""><span style=""color:blue""><u>COMMENTS</u></span></a>","OhmConnect, Inc.,Olivine, Inc.,California Efficiency + Demand Management Council",REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520531861""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGES RULING ON TRACK B STAFF PROPOSAL TO EXPAND EXISTING PILOTS
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520530746""><span style=""color:blue""><u>BRIEF</u></span></a>",Coalition of California Utility Employees,OPENING BRIEF OF THE COALITION OF CALIFORNIA UTILITY EMPLOYEES ON TRACK AISSUES
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520530241""><span style=""color:blue""><u>BRIEF</u></span></a>","Bear Valley Electric Service, Inc.,PacifiCorp,Liberty Utilities (CalPeco Electric) LLC","JOINT OPENING BRIEF OF BEAR VALLEY ELECTRIC SERVICE, INC. (U 913 E), LIBERTY UTILITIES (CALPECO ELECTRIC) LLC (U 933 E),  AND PACIFICORP (U 901 E)"
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520530749""><span style=""color:blue""><u>BRIEF</u></span></a>",Clean Coalition,CLEAN COALITION OPENING BRIEF ON INCOME GRADUATED FIXED CHARGES
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520541138""><span style=""color:blue""><u>BRIEF</u></span></a>",Cal Advocates/GRUEN/CPUC,OPENING BRIEF
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520530246""><span style=""color:blue""><u>BRIEF</u></span></a>",Center for Accessible Technology,OPENING BRIEF OF CENTER FOR ACCESSIBLE TECHNOLOGY ON INITIAL IGFC PROPOSALS
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532455""><span style=""color:blue""><u>BRIEF</u></span></a>",Solar Energy Industries Association,OPENING BRIEF OF THE SOLAR ENERGY INDUSTRIES ASSOCIATION ON INCOME-GRADUATED FIXED CHARGES
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532749""><span style=""color:blue""><u>BRIEF</u></span></a>",California Environmental Justice Alliance,OPENING BRIEF OF THE CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520563787""><span style=""color:blue""><u>BRIEF</u></span></a>",PearlX Infrastructure LLC,OPENING BRIEF
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532752""><span style=""color:blue""><u>BRIEF</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,CLEAN COALITION OPENING BRIEF ON INCOME GRADUATED FIXED CHARGES
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520530245""><span style=""color:blue""><u>MOTION</u></span></a>",PearlX Infrastructure LLC,"MOTION FOR PARTY STATUS OF PEARLX INFRASTRUCTURE LLC. MFPS GRANTED via E-mail Ruling issued by ALJ Stephanie Wang on October 16, 2023."
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520532915""><span style=""color:blue""><u>BRIEF</u></span></a>",Alexis K. Wodtke,Opening brief of Alexis K. Wodtke on issues necessary to authorize the first version of IGFCs and other matters.
"October 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520533300""><span style=""color:blue""><u>BRIEF</u></span></a>","Natural Resources Defense Council,The Utility Reform Network",JOINT OPENING BRIEF ON PHASE 1 TRACK A ISSUES RELATING TO THE FIRST VERSION INCOME-GRADUATED FIXED CHARGES 
