Filing Date,Document Type,Filed By,Description
"September 20, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=254771493""><span style=""color:blue""><u>NOTICE</u></span></a>",The Utility Reform Network,"SUMMARY:  On September 17, 2018, Matthew Freedman, attorney of The Utility Reform Network (TURN), met with Joanna Gubman, advisor to Cmmr. Randolph, in San Francisco. TURN’s representative urged the Commission to adopt the Alternate Proposed Decision of Commissioner Peterman and to retain key elements designed to preserve ratepayer indifference. "
"September 20, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=247368022""><span style=""color:blue""><u>EXPARTE</u></span></a>",Clean Power Alliance of Southern California,"SUMMARY:  On September 17, 2018, the Board of Directors of the Clean Power Alliance of Southern California emailed a letter to Cmmrs. Picker, Peterman, Randolph, Guzman Aceves, and Rechtschaffen. A copy of the letter is attached to the notice. "
"September 20, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285715828""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Yuliya Shmidt/Advisor,"[By Decisionmaker] SUMMARY:  On July 13, 2018, Yuliya Shmidt,, advisor to Cmmr. Rechtschaffen, had a telephone communication with Evelyn Kahl, Counsel to and on behalf of CalCCA."
"September 20, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=254771496""><span style=""color:blue""><u>EXPARTE</u></span></a>",The Utility Reform Network,"SUMMARY:  On September 17, 2018, Matthew Freedman, attorney of The Utility Reform Network (TURN), met with John Reynolds, advisor to Cmmr. Peterman, in San Francisco. TURN’s representative urged the Commission to adopt the Alternate Proposed Decision of Commissioner Peterman and to retain key elements designed to preserve ratepayer indifference. "
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=251152584""><span style=""color:blue""><u>EXPARTE</u></span></a>",,"[By Decisionmaker] SUMMARY:  On August 22, 2018, Yuliya Shmidt, advisor to Cmmr. Rechtschaffen, met in San Francisco with Laura Genao, Managing Director of Regulatory Affairs, and Ranbir Sekhon, Director of Portfolio Planning and Analysis, of Southern California Edison Company; Brian Prusnek, Director of Regulatory Affairs, and Emily Shults, Vice President of Electric and Fuel Procurement, of San Diego Gas & Electric Company; and Erik Jacobson, Director of Regulatory Affairs, and Fong Wang, Senior Vice President of Energy Policy and Procurement, of Pacific Gas and Electric Company."
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=250896178""><span style=""color:blue""><u>EXPARTE</u></span></a>",,"[By Decisionmaker] SUMMARY:  On August 10, 2018, Yuliya Shmidt, advisor to Cmmr. Rechtschaffen, met in San Francisco with Melissa Brandt, Senior Director of Public Affairs and Deputy General Counsel for East Bay Community Energy."
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=251996963""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Yuliya Shmidt/Advisor,"[By Decisionmaker] SUMMARY:  On September 5, 2018, Yuliya Shmidt, advisor to Cmmr. Rechtschaffen, met in San Francisco with Lucas Frerichs, Member of the City of Davis City Council and Valley Clean Energy Alliance (VCE) Board Chair; Don Saylor, Yolo County Supervisor and VCE Board Member; Mitch Sears, VCE Interim General Manager; Lisa Limcaco, VCE Director of Finance and Operations; and Gary Lawson, VCE consultant."
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=250896294""><span style=""color:blue""><u>EXPARTE</u></span></a>",Advisor/Yuliya Shmidt/PUC,"[By Decisionmaker] SUMMARY:  On August 30, 2018, Yuliya Shmidt, advisor to Cmmr. Rechtschaffen, met in San Francisco with Ted Bardacke, Executive Director, Matthew Langer, Chief Operating Officer, and Denise Tyrell, Consultant, Tyrell & Associates, reprsenting Clean Power Alliance of Southern California."
"September 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=251163681""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Yuliya Shmidt/Advisor,"[By Decisionmaker] SUMMARY:  On July 13, 2018, Yuliya Shmidt, advisor to Cmmr. Rechtschaffen, had a telephone comuunication with Evelyn Kahl, Counsel to and on behalf of CalCCA, and Beth Vaughan, Executive Director of CalCCA."
"September 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230951492""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/CMMR/PICKER,"[By Decisionmaker] SUMMARY:  On September 5, 2018, James Ralph, advisor to Cmmr. Picker, met in San Francisco with representative(s) of Cal PA. "
"September 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230751707""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Jose Clean Energy,"SUMMARY:  On September 17, 2018, Jeanne M. Solé, Deputy Director of Power Resources, San José Clean Energy (SJCE), met with Forest Kaser, advisor to Cmmr. Picker, in San Francisco.  Lori Mitchell, Director of Community Energy, SJCE, participated by telephone. Ms. Mitchell explained that SJCE was approved unanimously by the San José City Council in May of 2017 in response to extensive community advocacy and support. Ms. Mitchell explained that San José is very concerned about providing an affordable base electricity product to its community.Ms. Solé explained that the Alternate Proposed Decision (APD) would significantly jeopardize SJCE’s ability to launch its program and invest in long term renewable resources and the community through innovative customer programs. Ms. Solé stated that the APD is bad for all customers. Ms. Solé explained that the APD undermines the ability of new Community Choice Aggregators."
"September 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230585491""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Jose Clean Energy,"SUMMARY:  On September 17, 2018, Jeanne M. Solé, Deputy Director of Power Resources, San José Clean Energy (SJCE), met with Forest Kaser, advisor to Cmmr. Picker, in San Francisco.  Lori Mitchell, Director of Community Energy, SJCE, participated by telephone. Ms. Mitchell explained that SJCE was approved unanimously by the San José City Council in May of 2017 in response to extensive community advocacy and support. Ms. Mitchell explained that San José is very concerned about providing an affordable base electricity product to its community.Ms. Solé explained that the Alternate Proposed Decision (APD) would significantly jeopardize SJCE’s ability to launch its program and invest in long term renewable resources and the community through innovative customer programs. Ms. Solé stated that the APD is bad for all customers. Ms. Solé explained that the APD undermines the ability of new Community Choice Aggregators. Written material (attached to the notice) was used."
"September 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230585885""><span style=""color:blue""><u>NOTICE</u></span></a>",California Community Choice Association,THREE-DAY NOTICE OF EX PARTE COMMUNICATION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229988190""><span style=""color:blue""><u>COMMENTS</u></span></a>","Alliance for Retail Energy Markets,Direct Access Customer Coalition",JOINT REPLY COMMENTS ON THE PROPOSED DECISION  AND ON THE ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229059833""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1809013 - Decision Approving Track 1 Settlement.
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=231128876""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,COMMENTS ON THE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229988183""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,REPLY COMMENTS ON THE PROPOSED DECISION AND THE ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=253627016""><span style=""color:blue""><u>NOTICE</u></span></a>",Southern California Edison Company,Three-Day Advance Notice of Ex Parte Communications.   
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229724888""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Community Choice Association,Reply comments on the Proposed Decision and the Alternate Proposed Decision.
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229724885""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,REPLY COMMENTS ON THE PROPOSED DECISION AND ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=234505045""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Jose Clean Energy,San José Clean Energy Reply Comments On Proposed Decision And Alternate Proposed Decision
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230912551""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal PA/CHOE/CPUC,REPLY COMMENTS ON THE PROPOSED AND ALTERNATE PROPOSED DECISIONS
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229725995""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,REPLY COMMENTS ON THE PROPOSED DECISION AND ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230156799""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,REPLY COMMENTS ON THE PROPOSED DECISION AND ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229732059""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sonoma Clean Power Authority,REPLY COMMENTS ON PROPOSED DECISION AND ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230886819""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC / Commissioner Randolph's Office / Advisor Joanna Gubman,"[By Decisionmaker] SUMMARY:  On August 30th, 2018, Joanna Gubman, advisor to Cmmr. Randolph, had a teleconference with representative(s) of Clean Power Alliance of Southern California. "
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230386748""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,REPLY COMMENTS ON PROPOSED AND ALTERNATE PROPOSED DECISIONS
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230914604""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,JOINT REPLY COMMENTS ON PROPOSED DECISION AND ALTERNATE PROPOSED DECISION 
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230156809""><span style=""color:blue""><u>COMMENTS</u></span></a>",Brightline Defense Project,REPLY COMMENTS ON THE PROPOSED DECISION AND ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229389155""><span style=""color:blue""><u>COMMENTS</u></span></a>",East Bay Community Energy,REPLY COMMENTS ON THE PROPOSED DECISION AND ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229988179""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solana Energy Alliance,REPLY COMMENTS ON THE ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=229724874""><span style=""color:blue""><u>COMMENTS</u></span></a>",Independent Energy Producers Association,REPLY COMMENTS ON THE PROPOSED DECISION AND ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230156814""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P.",REPLY COMMENTS ON THE PROPOSED DECISION AND THE ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230379539""><span style=""color:blue""><u>COMMENTS</u></span></a>",Commercial Energy of California,REPLY COMMENTS ON THE PROPOSED DECISION AND ALTERNATE PROPOSED DECISION
"September 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230156811""><span style=""color:blue""><u>COMMENTS</u></span></a>",Peninsula Clean Energy,REPLY COMMENTS ON THE PROPOSED DECISION OF THE ADMINISTRATIVE LAW JUDGE AND THE ALTERNATE PROPOSED DECISION
"September 12, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230506708""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/CMMR/PICKER,"[By Decisionmaker] SUMMARY:  On September 5, 2018, James Ralph, advisor to Cmmr. Picker, met in San Francisco with representatives of Solana Energy Alliance."
"September 12, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230585880""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/CMMR/PICKER,"[By Decisionmaker] SUMMARY:  On August 15, 2018, James Ralph, advisor to Cmmr. Picker, met in San Francisco and over the telephone with representative(s) of Protect Our Communities Foundation."
"September 12, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230815110""><span style=""color:blue""><u>EXPARTE</u></span></a>",Silicon Valley Clean Energy Authority,"SUMMARY:  On September 7, 2018, Hilary Staver, Manager of Regulatory and Legislative Affairs, and Girish Balachandran, Chief Executive Officer, at Silicon Valley Clean Energy, met with John Reynolds, advisor to Cmmr. Peterman, in San Francisco. SVCE requested that the Commission adopt the Proposed Decision (PD) rather the Alternate Proposed Decision (APD). SVCE discussed potential impacts of the APD on Community Choice Aggregation customers, and highlighted several areas of disagreement with the choices made in the APD. Mr. Balachandran made the case for including a greenhouse gas-free attribute to the market price benchmark. SVCE expressed support for the capacity benchmark described in California Community Choice Association’s (CalCCA) opening testimony, but requested that the Commission at least adopt the composite capacity benchmark proposed by CalCCA in its August 21 comments on the PD. Finally, SVCE requested that the final decision adopted by the Commission include more concrete guidance on the scope and schedule for Phase 2."
