Filing Date,Document Type,Filed By,Description
"May 31, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366873""><span style=""color:blue""><u>MOTION</u></span></a>",CTIA,Motion for Party Status.
"May 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=214794471""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-Mail Ruling suspending Order Instituting Rulemaking schedule. 
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186667""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Water Association,Opening; on the OIR
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366956""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Southern California Edison Company’s (U 338) Opening Comments.
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186992""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Opening; on the OIR
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215187214""><span style=""color:blue""><u>COMMENTS</u></span></a>","Rasier-CA, LLC",Opening; on the OIR
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186988""><span style=""color:blue""><u>COMMENTS</u></span></a>",CONSOLIDATED COMMUNICATIONS OF CALIFORNIA COMPANY,Opening; on the OIR
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=214157987""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-Mail Ruling granting motion for party status of PacifiCorp.
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367305""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bear Valley Electric Service,Comments of Bear Valley Electric Service 
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186668""><span style=""color:blue""><u>COMMENTS</u></span></a>","CITIZENS TELECOMMUNICATIONS COMPANY OF CALIFORNIA INC.,Frontier Communications of the Southwest Inc.,Frontier California Inc.",[Joint; Opening] on the OIR
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215187325""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,TO QUESTIONS PRESENTED IN THE PRELIMINARY SCOPING MEMO
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186873""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Bell Telephone Company,AT&T Corp.,Teleport Communications America, LLC,AT&T Mobility LLC (New Cingular Wireless PCS, LLC,AT&T Mobility Wireless Operations Holdings, Inc.,Santa Barbara Cellular Systems, Ltd.",of AT&T; Initial [on the OIR]
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186987""><span style=""color:blue""><u>COMMENTS</u></span></a>","CALAVERAS TELEPHONE COMPANY,CAL-ORE TELEPHONE CO.,DUCOR TELEPHONE COMPANY,FORESTHILL TELEPHONE CO.,HAPPY VALLEY TELEPHONE COMPANY,HORNITOS TELEPHONE COMPANY,KERMAN TELEPHONE CO.,PINNACLES TELEPHONE CO.,THE PONDEROSA TELEPHONE CO.,SIERRA TELEPHONE COMPANY, INC.,THE SISKIYOU TELEPHONE COMPANY,VOLCANO TELEPHONE COMPANY,WINTERHAVEN TELEPHONE COMPANY",Opening; on the OIR
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186983""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,Opening; on the OIR
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215187334""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,The Utility Reform Network,National Consumer Law Center",[Joint] Initial; on the OIR
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366875""><span style=""color:blue""><u>COMMENTS</u></span></a>",CTIA,Comments of CTIA on Order Instituting Rulemaking.
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367306""><span style=""color:blue""><u>COMMENTS</u></span></a>",MCImetro Access Transmission Services,Comments Of MCImetro Access Transmission Services (U5253C) On Order Instituting Rulemaking Regarding Emergency Disaster Relief Program To Support California Residents.
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367255""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALTEL,Initial Comments Of The California Association Of Competitive Telecommunications Companies On The Order Instituting Rulemaking Regarding EmergencyDisaster Relief Program.
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367059""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Pacific Gas And Electric Company’s (U39E) Initial Comments For Track 1 And Track 2.
"May 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366835""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/HOOK/CPUC,Initial Comments of the Office of Ratepayer Advocates on Order Instituting Rulemaking.
"May 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=214173522""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,EMAIL RULING GRANTING MOTION FOR PARTY STATUS OF UTILITY CONSUMERS’ ACTION NETWORK
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186984""><span style=""color:blue""><u>STATEMENT</u></span></a>",California Water Association,Prehearing Conference Statement
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215853643""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-Mail Ruling granting motion for party status of PacifiCorp.
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366629""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-Mail Ruling granting motion for party status of PacifiCorp.
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366734""><span style=""color:blue""><u>STATEMENT</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",Joint Prehearing Conference Statement Of Southern California Gas Company (U904G) And San Diego Gas & Electric Company (U902M).
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186872""><span style=""color:blue""><u>STATEMENT</u></span></a>",CONSOLIDATED COMMUNICATIONS OF CALIFORNIA COMPANY,Prehearing Conference Statement
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=213824119""><span style=""color:blue""><u>MOTION</u></span></a>",Utility Consumers' Action Network,MOTION FOR PARTY STATUS
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=213824452""><span style=""color:blue""><u>MOTION</u></span></a>",PacifiCorp,MOTION FOR PARTY STATUS
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=216341518""><span style=""color:blue""><u>STATEMENT</u></span></a>",CTIA,Prehearing Conference Statement of CTIA.
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366880""><span style=""color:blue""><u>STATEMENT</u></span></a>",Bear Valley Electric Service,"Prehearing Conference Statement of Bear Valley Electric Service (U 913-E), a Division of Golden State Water Company"
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=298505194""><span style=""color:blue""><u>STATEMENT</u></span></a>",Pacific Gas and Electric Company,Prehearing Conference Statement for Track 1.
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=254771678""><span style=""color:blue""><u>STATEMENT</u></span></a>",Southern California Edison Company,Southern California Edison Company’s (U 338-E) Prehearing Conference Statement 
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=216499725""><span style=""color:blue""><u>STATEMENT</u></span></a>",ORA/HOOK/CPUC,Prehearing Conference Statement of the Office of Ratepayer Advocates.
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215851437""><span style=""color:blue""><u>STATEMENT</u></span></a>","TURN - The Utility Reform Network,National Consumer Law Center,Center for Accessible Technology","Prehearing Conference Statement of The Utility Reform Network, Center for Accessible Technology and National Consumer Law Center on Expedited Track 1 Issues."
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215187326""><span style=""color:blue""><u>STATEMENT</u></span></a>",Southwest Gas Corporation,Prehearing Conference Statement; for Expedited Track 1
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186219""><span style=""color:blue""><u>STATEMENT</u></span></a>","CALAVERAS TELEPHONE COMPANY,CAL-ORE TELEPHONE CO.,DUCOR TELEPHONE COMPANY,FORESTHILL TELEPHONE CO.,HAPPY VALLEY TELEPHONE COMPANY,HORNITOS TELEPHONE COMPANY,KERMAN TELEPHONE CO.,PINNACLES TELEPHONE CO.,THE PONDEROSA TELEPHONE CO.,SIERRA TELEPHONE COMPANY, INC.,THE SISKIYOU TELEPHONE COMPANY,VOLCANO TELEPHONE COMPANY,WINTERHAVEN TELEPHONE COMPANY",[Joint] Prehearing Conference Statement
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=213824245""><span style=""color:blue""><u>STATEMENT</u></span></a>",PacifiCorp,PREHEARING CONFERENCE STATEMENT
"April 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186991""><span style=""color:blue""><u>STATEMENT</u></span></a>","Pacific Bell Telephone Company,AT&T Corp.,Teleport Communications America, LLC,AT&T Mobility LLC (New Cingular Wireless PCS, LLC,AT&T Mobility Wireless Operations Holdings, Inc.,Santa Barbara Cellular Systems, Ltd.",PREHEARING CONFERENCE STATEMENT OF AT&T
"April 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=213120024""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,"ADMINISTRATIVE LAW JUDGE’S RULING SETTING PREHEARING CONFERENCE EXPEDITED TRACK 1.  Prehearing Conference Statements due April 30, 2018."
"April 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=212763058""><span style=""color:blue""><u>NOTICE</u></span></a>",ACTING CALJ/ SIMON/CPUC,NOTICE OF ASSIGNMENT
"March 22, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=212773997""><span style=""color:blue""><u>COMMISSION RULEMAKING</u></span></a>",CPUC,"Order Instituting Rulemaking Regarding Emergency Disaster Relief Program.

[Initial Comments to this OIR shall be filed and served within thirty (30) days of its service.  Reply Comments thereto shall be filed and served within forty-five (45) days of its service.  All persons who timely file and serve responsive Comments to this OIR shall become parties within the meaning of Rule 1.4(a)(2).  All persons are encouraged to be added to the ""Information Only"" portion of the Service List as soon as possible in order to assure service of all Comments and docs of other filers]
"
