Filing Date,Document Type,Filed By,Description
"April 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=186437662""><span style=""color:blue""><u>COMMENTS</u></span></a>",MASH Coalition,Comments of the Multifamily Affordable Solar Homes Coalition
"April 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=186437659""><span style=""color:blue""><u>COMMENTS</u></span></a>",TURN - The Utility Reform Network,Proposal and Comments of the Utility Reform Network
"April 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=186470135""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Comments of San Diego Gas & Electric Co.
"April 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=186580325""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,Proposal of Sustainable Economies Law Center
"April 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=186580322""><span style=""color:blue""><u>COMMENTS</u></span></a>","Vote Solar,Solar Energy Industries Association,California Solar Energy Industries Association","Proposal and Comments of Vote Solar, et al."
"April 12, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=186467402""><span style=""color:blue""><u>EXPARTE</u></span></a>","California Housing Partnership Corporation,Stephanie Wang",Three Day Notice of Compliance Granting an Ex Parte Meeting for the Nonprofit Solar Stakeholders Coalition.
"April 07, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=183389139""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SIMON/CPUC,Administrative Law Judge’s Ruling Granting in Part Request for Extension of Time.
"April 05, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=186590478""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,"SECOND AMENDMENT TO COMPLIANCE FILING PER QUESTION 19 OF MARCH 14, 2017 ALJ RULING"
"April 04, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=183389323""><span style=""color:blue""><u>MOTION</u></span></a>",Sustainable Economies Law Center,MOTION FOR PARTY STATUS
"March 30, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=185576367""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,"AMENDMENT TO COMPLIANCE FILING PER QUESTION 19 OF MARCH 14, 2017 ALJ RULING"
"March 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=184628369""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,RESPONSE TO DATA REQUESTED IN ADMINISTRATIVE LAW JUDGE’S RULING SEEKING UPDATED PROPOSALS AND COMMENTS ON DISADVANTAGED COMMUNITIES
"March 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=184628148""><span style=""color:blue""><u>RESPONSE</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING DIRECTING THE FILING OF UPDATES WITH INFORMATION CONCERNING DISADVANTANTAGED COMMUNITIES
"March 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=184628601""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,"COMPLIANCE FILING PER QUESTION 19 OF MARCH 14, 2017 ALJ RULING"
"March 14, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=180950179""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SIMON/CPUC,ADMINISTRATIVE LAW JUDGE'S RULING SEEKING UPDATED PROPOSALS AND COMMENTS ON ALTERNATIVES FOR DISADVANTAGED COMMUNITIES
"March 01, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=186466697""><span style=""color:blue""><u>EXPARTE</u></span></a>",TerraVerde Renewable Partners,TerraVerde Renewable Partners noticed a written ex parte communication with Commissioner Guzman Aceves.
"February 16, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175482411""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SIMON/CPUC,"Administrative Law Judge’s Ruling rejecting, without prejudice, Coalition of Energy Users’ Amended Notice of Intent to claim intervenor compensation. Additional guidance is provided."
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175295941""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply comments on Administrative Law Judge’s Ruling seeking comment on consumer protection and related issues. 
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175420136""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar Energy Industries Association,Reply comments on the Administrative Law Judge’s Ruling seeking comment on consumer protection and related issues. 
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175252556""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/CLAY/CPUC,Reply comments on Administrative Law Judge’s Ruling seeking comment on consumer protection and related issues. 
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175301829""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply comments on the Administrative Law Judge’s Ruling seeking comment on consumer protection and related issues. 
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175482393""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,Reply comments on the Administrative Law Judge’s Ruling seeking comment on consumer protection and related issues. 
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175252552""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Greenlining Institute,Reply comments on consumer protection and related issues. 
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175420137""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply comments on the Administrative Law Judge’s Ruling seeking comment on consumer protection and related issues. 
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175482395""><span style=""color:blue""><u>COMMENTS</u></span></a>","Interstate Renewable Energy Council, Inc.",Reply comments on consumer protection and related issues. 
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175636123""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Reply comments on the Administrative Law Judge’s Ruling seeking comment on consumer protection and related issues. 
"February 09, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=175632748""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply comments on consumer protection and related issues. 
"January 27, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=173115301""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/CLOPTON/CPUC,NOTICE OF REASSIGNMENT
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519240""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar Energy Industries Association,COMMENTS ON THE ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519241""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vote Solar,COMMENTS ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519679""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Greenlining Institute,OPENING COMMENTS ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172518488""><span style=""color:blue""><u>COMMENTS</u></span></a>","Interstate Renewable Energy Council, Inc.",COMMENTS ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519456""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/CLAY/CPUC,OPENING COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON CONSUMER PROTECTION AND RELATED ISSUES 
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519570""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,COMMENTS ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519020""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,COMMENTS OF ON THE ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519355""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,OPENING COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519451""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of Energy Users,Response to the Administrative Law Judge’s Ruling Seeking Comment on Consumer Protection and Related Issues.
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519022""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,OPENING COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519663""><span style=""color:blue""><u>COMMENTS</u></span></a>",TURN - The Utility Reform Network,COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519571""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519130""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,COMMENTS ON ADMINISTRATIVE LAW JUDGE'S RULING SEEKING COMMENT ON CONSUMER PROTECTION AND RELATED ISSUES
"January 24, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172519356""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Municipal Utilities Association,COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON CONSUMER PROTECTION AND RELATED ISSUES
"January 23, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172518460""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments in response to the Administrative Law Judge’s Ruling Seeking Comment on Consumer Protection and Related Issues.
"December 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171507867""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SIMON.CPUC,Administrative Law Judge’s Ruling granting in part request for extension of time.  Comments on 12/8/2016 Ruling may be filed and served not later than 1/24/2017. Reply comments may be filed and served not later than 2/9/2017.
"December 20, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171208400""><span style=""color:blue""><u>EXPARTE</u></span></a>","Solar Energy Industries Association,Vote Solar","Solar Energy Industries Association and Vote Solar noticed oral ex parte communication with Sean Simon, advisor to Commissioner Randolph on 12/19/16."
"December 16, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171163619""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"SCE noticed telephonic ex parte communication with Nick Chaset, chief of staff for President Picker on 12/13/16.  SCE also noticed oral ex parte communication via voice message to Nick Chaset on 12/15/16."
"December 16, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171163614""><span style=""color:blue""><u>EXPARTE</u></span></a>",Solar Energy Industries Association,"Solar Energy Industries Association noticed oral ex parte communication with Ehren Seybert, advisor to Commissioner Peterman, and in a separate notice, met with Scott Murtishaw, advisor to President Picker; both communications occurred on 12/14/16. "
"December 08, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170774345""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SIMON/CPUC,"Administrative Law Judge’s Ruling seeking comment on consumer protection and related issues. Comments of not more than 25 pages may be filed and served not later than January 10, 2017. Reply comments of not more than 15 pages may be filed and served not later than January 25, 2017."
"November 30, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170705467""><span style=""color:blue""><u>EXPARTE</u></span></a>",National Housing Law Project,"National Housing Law Project (NHLP), noticed an oral and written ex-parte communication that occurred on November 29, 2016, at the Commission offices at 505 Van Ness Avenue in San Francisco, CA.  The meeting began at 3:40 pm and lasted approximately 30 minutes.  NHLP's attorney Kent Qian met with Scott Murtishaw, Energy Advisor in the Office of the President, Michael Picker, The meeting was initiated by Mr. Qian.  Mr. Qian provided a summary of the concerns of the NHLP about how potential utility allowance adjustments can adversely affect tenants in federally-subsidized housing."
"November 30, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170773844""><span style=""color:blue""><u>EXPARTE</u></span></a>","Canyon View Solar LP,California Solar Innovators Inc.","Canyon View Solar LP and California Solar Innovators Inc. noticed oral ex parte communications with Jessica Hecht, advisor to Commissioner Florio at 11 a.m., Ehren Seybert, advisor to Commissioner Peterman, at 11:30 a.m., and Scott Murtishaw, advisor to President Picker at 2:30 on 11/30/16."
"November 16, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169917379""><span style=""color:blue""><u>NOTICE</u></span></a>",Coalition of Energy Users,Amended; of intent to claim intervenor compensation
