Filing Date,Document Type,Filed By,Description
"May 26, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385400379""><span style=""color:blue""><u>PRESIDING OFFICERS DECISION</u></span></a>",ALJ/POIRIER/CPUC,Presiding Officer’s Decision on alleged violations of Pacific Gas and Electric Company with respect to its implementation of the Fall 2019 Public Safety Power Shutoff events. Any party to this adjudicatory proceeding may file and serve an Appeal of the Presiding Officer’s Decision within 30 days of the date of issuance of this decision. Any Commissioner may request review of the Presiding Officer’s Decision by filing and serving a Request for Review within 30 days of the date of issuance. Any party may file and serve a Response to an Appeal or Request for Review no later than 15 days after the date the Appeal or Request for Review was filed. Replies to Responses are not permitted.
"May 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384990235""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/BATJER/CPUC,"PROPOSED DECISION ADOPTING PHASE 3 REVISED AND ADDITIONAL GUIDELINES AND RULES FOR PUBLIC SAFETY POWER SHUTOFFS (PROACTIVE DE-ENERGIZATIONS) OF ELECTRIC FACILITIES TO MITIGATE WILDFIRE RISK CAUSED BY UTILITY INFRASTRUCTURE. Opening Comments, which shall not exceed 15 pages, are due on June 10, 2021. Reply Comments, which shall not exceed 5 page, are due 5 days after the last day for filing Opening Comments."
"May 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385125112""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,BI-WEEKLY UPDATE ON PSPS CORRECTIVE ACTION PLAN
"May 18, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384940892""><span style=""color:blue""><u>REPORT</u></span></a>",Pacifc Gas and Electric Company,"BI-WEEKLY REPORT IN COMPLIANCE WITH JANUARY 30, 2020 ASSIGNED COMMISSIONER’S RULING"
"May 07, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=383789905""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,BI-WEEKLY UPDATE ON PSPS CORRECTIVE ACTION PLAN
"May 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382617638""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,"BI-WEEKLY REPORT IN COMPLIANCE WITH JANUARY 30, 2020 ASSIGNED COMMISSIONER’S RULING"
"April 30, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382617936""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,QUARTERLY UPDATE TO 2021 PLAN TO SUPPORT ACCESS AND FUNCTIONAL NEEDS POPULATIONS DURING PUBLIC SAFETY POWER SHUTOFFS
"April 30, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382403347""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,ACCESS AND FUNCTIONAL NEEDS PLAN FOR PUBLIC SAFETY POWER SHUTOFF SUPPORT PURSUANT TO COMMISSION DECISION IN PHASE TWO OF R.18-12-005
"April 30, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382478079""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,"ACCESS AND FUNCTIONAL NEEDS PLAN FOR PUBLIC SAFETY POWER SHUTOFF SUPPORT QUARTERLY PROGRESS REPORT OF ACTIVITIES BETWEEN JANUARY 1, 2021 AND MARCH 31, 2021"
"April 26, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=379995172""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,BI-WEEKLY UPDATE ON PSPS CORRECTIVE ACTION PLAN
"April 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=378737670""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,"BI-WEEKLY REPORT IN COMPLIANCE WITH JANUARY 30, 2020 ASSIGNED COMMISSIONER’S RULING"
"April 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=378737450""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KAO/CPUC,E-MAIL RULING GRANTING MOTION FOR PARTY STATUS OF CITY OF MOORPARK
"April 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=377541147""><span style=""color:blue""><u>MOTION</u></span></a>",City of Moorpark,Motion for Party Status of City of Moorpark
"April 12, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=377391008""><span style=""color:blue""><u>RESPONSE</u></span></a>",CTIA,"RESPONSE TO MOTION OF PIONEER COMMUNITY ENERGY, EAST BAY COMMUNITY ENERGY, SONOMA CLEAN POWER AUTHORITY, CENTRAL COAST COMMUNITY ENERGY AND REDWOOD COAST ENERGY AUTHORITY TO OPEN ADDITIONAL TRACK OF PHASE 3 TO DEVELOP A DE-ENERGIZATION GENERAL ORDER"
"April 12, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=377557023""><span style=""color:blue""><u>RESPONSE</u></span></a>",Rural County Representatives of California,Response on the Joint CCAs Motion to Open Additional Track of Phase 3 to Develop a De-Energization General Order
"April 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=377729025""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,BI-WEEKLY UPDATE REPORT ON PSPS CORRECTIVE ACTION PLAN
"April 07, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=376054697""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,"Bi-Weekly Report in Compliant with January 30, 2020 Assigned Commissioner’s Ruling."
"April 07, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=376088555""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,Public Safety Power Shutoff Working Group Report For The First Quarter 2021
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374626929""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374628534""><span style=""color:blue""><u>COMMENTS</u></span></a>","Energy Producers and Users Coalition,California Large Energy Consumers Association",Joint Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374606821""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374628524""><span style=""color:blue""><u>COMMENTS</u></span></a>",Golden State Power Cooperative,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374635929""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pioneer Community Energy,Sonoma Clean Power Authority,East Bay Community Energy",Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374627016""><span style=""color:blue""><u>COMMENTS</u></span></a>",Rural County Representatives of California,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374635912""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Acton Town Council,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374625387""><span style=""color:blue""><u>COMMENTS</u></span></a>",CTIA,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374627037""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374628532""><span style=""color:blue""><u>COMMENTS</u></span></a>","Kern County,Marin County,Mendocino County,Napa County,Nevada County,San Luis Obispo County,Santa Barbara County,Sonoma County,City of Santa Rosa,City of Simi Valley",Joint Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374635909""><span style=""color:blue""><u>COMMENTS</u></span></a>","Disability Rights Education & Defense Fund,Disability Rights California",Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374795401""><span style=""color:blue""><u>COMMENTS</u></span></a>",Northern California Power Agency,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374606779""><span style=""color:blue""><u>MOTION</u></span></a>","Pioneer Community Energy,Sonoma Clean Power Authority,East Bay Community Energy,Central Coast Community Energy,Redwood Coast Energy Authority",JOINT MOTION TO OPEN ADDITIONAL TRACK OF PHASE 3 TO DEVELOP A DE-ENERGIZATION GENERAL ORDER
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374635928""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374606822""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mussey Grade Road Alliance,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374626930""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 29, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374627017""><span style=""color:blue""><u>COMMENTS</u></span></a>",County of Santa Clara,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 26, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=376501656""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,Southern California Edison Company’s Bi-Weekly Update on PSPS Corrective Action Plan.
"March 26, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=373420347""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KAO/CPUC,E-Mail Ruling granting motion for party status of Disability Rights California.
"March 26, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374635906""><span style=""color:blue""><u>COMMENTS</u></span></a>",California State Association of Counties,Reply Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=373419566""><span style=""color:blue""><u>MOTION</u></span></a>",Disability Rights California,Motion for Party Status of Disability Rights California
"March 23, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=373419191""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,"BI-WEEKLY REPORT IN COMPLIANCE WITH JANUARY 30, 2020 ASSIGNED COMMISSIONER’S RULING"
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372550550""><span style=""color:blue""><u>COMMENTS</u></span></a>",William B Abrams,Opening Comments on Phase 3 Staff Proposal
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374626893""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sonoma Clean Power Authority,East Bay Community Energy,Pioneer Community Energy",JOINT OPENING COMMENTS ON DRAFT PHASE 3 PSPS GUIDELINES
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372332203""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments On Assigned Commissioner''s Phase 3 Scoping Memo And Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372082682""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,Opening Comments on De-Energization Phase 3 Scoping Memo and Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372082672""><span style=""color:blue""><u>NOTICE</u></span></a>",The Acton Town Council,of intent to claim intervenor compensation
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372332215""><span style=""color:blue""><u>COMMENTS</u></span></a>",Northern California Power Agency,Comments On Phase 3 Staff Proposal
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372499164""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mussey Grade Road Alliance,Comments On Phase 3 Of The De-Energization OIR
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374606807""><span style=""color:blue""><u>COMMENTS</u></span></a>","CTIA,California Cable & Telecommunications Association,Consolidated Communications of California Company,Frontier,Small LECs",Joint Opening Comments on Assigned Commissioner’s Phase 3 Scoping Memo and Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=373419763""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,COMMENTS ON THE ASSIGNED COMMISSIONER’S PHASE 3 SCOPING MEMO AND RULING
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=373419175""><span style=""color:blue""><u>COMMENTS</u></span></a>",Energy Producers and Users Coalition,Comments On The Assigned Commissioner’s Phase 3 Scoping Memo And Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372499176""><span style=""color:blue""><u>COMMENTS</u></span></a>",Golden State Power Cooperative,Comments On Phase 3 Staff Proposal 
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372499163""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Acton Town Council,Opening Comments On The Phase 3 Staff Proposal Addressing De-Energization Guidelines.
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372113879""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Opening Comments On Phase 3 Staff Proposal
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372550572""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/HILLA/CPUC,Comments On The Assigned Commissioner’s Phase 3 Scoping Memo And Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372332199""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening Comments On The Phase 3 Staff Proposal
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=373420308""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,OPENING COMMENTS ON ASSIGNED COMMISSIONER BATJER’S PHASE 3 SCOPING MEMO AND RULING
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372332193""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Opening Comments On Phase 3 Scoping Memo
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372499104""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KAO/CPUC,E-MAIL RULING GRANTING MOTION FOR PARTY STATUS OF GOLDEN STATE POWER COOPERATIVE
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=374625373""><span style=""color:blue""><u>COMMENTS</u></span></a>",State Council on Developmental Disabilities,Comment on the Phase 3 Staff Proposal.
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372332204""><span style=""color:blue""><u>COMMENTS</u></span></a>","Kern County,Marin County,Mendocino County,Napa County,Nevada County,San Luis Obispo County,Santa Barbara County,Sonoma County,City of Santa Rosa,City of Simi Valley",Joint Local Governments'' Comments On Proposed Additional And Modified De-Energization Guidelines
"March 18, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371909323""><span style=""color:blue""><u>MOTION</u></span></a>",Golden State Power Cooperative,Motion for Party Status of Golden State Power Cooperative
"March 17, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371884956""><span style=""color:blue""><u>NOTICE</u></span></a>",Consolidated Communications of California Company,NOTICE OF OF SUBSTITUTION OF COUNSEL
"March 17, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371711937""><span style=""color:blue""><u>NOTICE</u></span></a>","Calaveras Telephone Company,Cal-Ore Telephone Co.,Ducor Telephone Company,Foresthill Telephone Co.,Happy Valley Telephone Company,Hornitos Telephone Company,Kerman Telephone Co.,Pinnacles Telephone Co.,Ponderosa Telephone Co.,Sierra Telephone Company, Inc.,Siskiyou Telephone Company,Volcano Telephone Company,Winterhaven Telephone Company",JOINT NOTICE OF SUBSTITUTION OF COUNSEL
"March 17, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372057748""><span style=""color:blue""><u>MOTION</u></span></a>",State Council on Developmental Disabilities,Motion for party status.
