Filing Date,Document Type,Filed By,Description
"January 30, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=173203668""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening comments on the Proposed Decision of ALJ Allen on Track 2 Demonstration Projects. 
"January 30, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=173708608""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MASON/CPUC,E-Mail Ruling granting joint motion for extension of time for submittal of Working Groups’ Final Reports.
"January 30, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=173179063""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening comments on Proposed Decision on Track 2 Demonstration Projects.
"January 26, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172518500""><span style=""color:blue""><u>MOTION</u></span></a>","Interstate Renewable Energy Council, Inc.",Motion for Extension of Deadlines for Final Working Group Reports
"January 13, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172490244""><span style=""color:blue""><u>COMMENTS</u></span></a>",Community Environmental Council,Comments on proposed decision.
"January 11, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171806527""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MASON/CPUC,EMAIL RULING NOTICING GRID MODERNIZATION WORKSHOP
"January 10, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171806755""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/ALLEN/CPUC,"DECISION ON TRACK 2 DEMONSTRATION PROJECTS.  Opening comments, which shall not exceed 15 pages, are due January 30, 2017.  Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"January 04, 2017","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171806725""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,UPDATED DEMONSTRATION PROJECTS A AND B FINAL REPORTS
"December 27, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171806890""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,DEMONSTRATION PROJECTS A AND B FINAL REPORTS
"December 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171508808""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,DEMONSTRATION PROJECTS A AND B FINAL REPORTS
"December 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171554871""><span style=""color:blue""><u>REPORT</u></span></a>","SAN DIEGO GAS & ELECTRIC COMPANY,PACIFIC GAS AND ELECTRIC COMPANY,SOUTHERN CALIFORNIA EDISON COMPANY",INTEGRATION CAPACITY ANALYSIS WORKING GROUP FIRST INTERMEDIATE STATUS REPORT ON LONG-TERM REFINEMENTS
"December 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171508804""><span style=""color:blue""><u>REPORT</u></span></a>",San Diego Gas & Electric COMPANY,DEMONSTRATION PROJECTS A & B FINAL REPORTS 
"December 08, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170773904""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"Southern California Edison Company noticed ex parte communication, a presentation was held at the CPUC where President Picker, Scott Murtishaw and David Peck, advisor's to President Picker were in attendance on "
"November 29, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170772205""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MASON/CPUC,"EMAIL RULING GRANTING SAN DIEGO GAS & ELECTRIC COMPANY/SOUTHERN CALIFORNIA EDISION COMPANY/PACIFIC GAS AND ELECTRIC COMPANY JOINT MOTION FOR ONE MONTH EXTENSION TO SUBMIT THEIR INTEGRATION CAPACITY ANALYSIS WORK GROUP AND LOCATIONAL NET BENEFITS ANALYSIS WORKING GROUP FINAL REPORTS.  Grants the joint motion of SDG&E, SCE, and PG&E for a one month extension, to January 31, 2017."
"November 10, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170053706""><span style=""color:blue""><u>REPORT</u></span></a>","San Diego Gas & Electric Company,Pacific Gas & Electric Company,Southern California Edison",LOCATIONAL NET BENEFIT ANALYSIS WORKING GROUP FIRST INTERMEDIATE STATUS REPORT ON LONG-TERM REFINEMENTS
"November 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=170054210""><span style=""color:blue""><u>MOTION</u></span></a>","San Diego Gas & Electric Company,Pacific Gas and Electric Company,Southern California Edison Company",Motion for extension of time.
"October 25, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=169669388""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"Southern California Edison Company noticed oral ex parte communication, advisors may have attended but not certain, the workshop was held on 10/24/16."
"October 21, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168810330""><span style=""color:blue""><u>RULING</u></span></a>",CMMR/ PICKER/CPUC,Assigned Commissioner’s Ruling on Track 3 Issues.
"October 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=172389832""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MASON/CPUC,EMAIL RULING GRANTING NATIONAL FUEL CELL RESEARCH CENTER'S MOTION FOR PARTY STATUS
"September 30, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168257178""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,INTERMEDIATE STATUS REPORT FOR DEMONSTRATION PROJECT A
"September 30, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168257410""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,INTERIM STATUS REPORT
"September 30, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168257947""><span style=""color:blue""><u>REPORT</u></span></a>",San Diego Gas & Electric Company,INTERIM STATUS REPORT
"September 02, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168257771""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,POST-HEARING REPLY COMMENTS ON DEMONSTRATION PROJECTS
"August 31, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171508789""><span style=""color:blue""><u>EXPARTE</u></span></a>",SolarCity Corporation,"Notice of Ex Parte Communication. SolarCity Corporation noticed oral ex parte communications with Scott Murtishaw, Energy Advisor to President Picker, on August 26, 2016. "
"August 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167737751""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vote Solar,POST-HEARING COMMENTS ON TRACK 2 DEMONSTRATION PROJECT PROPOSALS
"August 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167738303""><span style=""color:blue""><u>COMMENTS</u></span></a>",TURN - The Utility Reform Network,COMMENTS ON DISTRIBUTION RESOURCE PLAN DEMONSTRATION PROJECT HEARINGS
"August 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168531252""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/MILEY/CPUC,"(Public Version) Post-Hearing comments on Demonstration Projects C, D and E.  "
"August 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167737871""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,"POST-HEARING COMMENTS ON TRACK 2 DEMONSTRATION PROJECT PROPOSALS PURSUANT TO AUGUST 11, 2016, ADMINISTRATIVE LAW JUDGE’S DIRECTION"
"August 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167737750""><span style=""color:blue""><u>COMMENTS</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,POST-HEARING COMMENTS ON TRACK 2 DEMONSTRATION PROJECTS
"August 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167737966""><span style=""color:blue""><u>COMMENTS</u></span></a>",SOUTHERN CALIFORNIA EDISON COMPANY,Post-hearing comments regarding Track 2 Demonstration Project. 
"August 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167737969""><span style=""color:blue""><u>COMMENTS</u></span></a>",SolarCity Corporation,COMMENTS ON TRACK 2 DEMONSTRATIONS HEARING
"August 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168527416""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",ORA/MILEY/CPUC,"Motion for leave to file under seal Post-Hearing comments on Demonstration Projects C, D, and E (confidential version)."
"August 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271389""><span style=""color:blue""><u>RULING</u></span></a>",CMMR/PICKER/CPUC,"Assigned Commissioner’s Ruling granting the Joint Motion of San Diego Gas & Electric Company, Southern California Edison Company, and Pacific Gas and Electric Company to modify specific portions of the Assigned Commissioner’s Ruling (1) refining integration capacity and locational net benefit analysis methodologies and requirements; and (2) authorizing Demonstration Projects A and B."
"August 23, 2016","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING SECTION,"08/10/16, Evidentiary Hearing, pgs 1-151, Vol 1"
"August 23, 2016","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING SECTION,"08/11/16, Evidentiary Hearing, pgs 152-238, Vol 2"
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271327""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Comments regarding the consolidation and prioritization of issues in Track 3 of this proceeding.
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271757""><span style=""color:blue""><u>COMMENTS</u></span></a>",SolarCity Corporation,COMMENTS ON ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271641""><span style=""color:blue""><u>COMMENTS</u></span></a>","Solar Energy Industries Association,NRG Energy, Inc.",COMMENTS ON ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271206""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,COMMENTS ON ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271769""><span style=""color:blue""><u>COMMENTS</u></span></a>",Silicon Valley Leadership Group,COMMENTS ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271423""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,COMMENTS REGARDING PROPOSAL FOR ADDRESSING TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166460847""><span style=""color:blue""><u>COMMENTS</u></span></a>",UtilityAPI,COMMENTS ON ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271205""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,COMMENTS ON ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271324""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,COMMENTS ON THE ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271843""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,COMMENTS ON THE ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271859""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,COMMENTS ON ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271763""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/CLAY/CPUC,COMMENTS ON ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271855""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,COMMENTS ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271323""><span style=""color:blue""><u>COMMENTS</u></span></a>","Mission:data Coalition, Inc.",COMMENTS TO ASSIGNED COMMISSIONER PICKER’S PROPOSAL FOR ADDRESSING TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271213""><span style=""color:blue""><u>COMMENTS</u></span></a>",TURN - The Utility Reform Network,COMMENTS ON THE ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271756""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,COMMENTS ON ASSIGNED COMMISSIONER’S RULING ON TRACK 3 (POLICY) ISSUES
"August 22, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271959""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,COMMENTS ON THE ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271470""><span style=""color:blue""><u>MOTION</u></span></a>",The Silicon Valley Leadership Group,Motion for Party Status.
"August 17, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=167737935""><span style=""color:blue""><u>MOTION</u></span></a>",National Fuel Cell Research Center,Motion for Party Status.
"August 17, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166271435""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vote Solar,COMMENTS ON ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES
"August 12, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166086967""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MASON/CPUC,E-Mail Ruling granting request for extension to file comments on Ruling on Track 3 issues.
"August 09, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165843813""><span style=""color:blue""><u>RULING</u></span></a>",CMMR/PICKER/CPUC,"ASSIGNED COMMISSIONER’S RULING ON TRACK 3 ISSUES.  Parties may submit comments on the questions above by August 16, 2016.  No reply comments will be accepted."
"August 08, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166001570""><span style=""color:blue""><u>REPLY</u></span></a>",Southern California Edison Company,REPLY TO RESPONSES TO THE MOTION OF SOUTHERN CALIFORNIA EDISON COMPANY (U 338-E) TO ESTABLISH A GRID MODERNIZATION MEMORANDUM ACCOUNT
"August 03, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165844110""><span style=""color:blue""><u>MOTION</u></span></a>",Advanced Microgrid Solutions,Motion for Party Status.
"July 29, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166001134""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,REPLY COMMENTS ON DEMONSTRATION PROJECTS C-F OF THE UTILITY AB 327 (2013) SECTION 769 DISTRIBUTION RESOURCE PLAN
"July 29, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168810723""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,Notice of Ex Parte Communications of Southern California Edison Company (U 338-E).
"July 29, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=165844552""><span style=""color:blue""><u>COMMENTS</u></span></a>",SolarCity Corporation,REPLY COMMENTS ON TRACK 2 DEMONSTRATION PROJECTS
"July 29, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=166001250""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,POST-WORKSHOP REPLY COMMENTS ON TRACK 2 DEMONSTRATION PROJECTS
"July 29, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=168527422""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/MILEY/CPUC,(Public Version) Reply comments on the Joint Assigned Commissioner and Administrative Law Judge’s Ruling regarding Track 2 Demonstration Projects.
