Filing Date,Document Type,Filed By,Description
"July 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=393926458""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Reply Comments on PIPP Straw Proposal
"July 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=393337621""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Reply comments on Administrative Law Judge’s Ruling regarding the Percentage of Income Payment Plan (PIPP) Straw Proposal.
"July 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=393337071""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,National Consumer Law Center",Reply Comments on PIPP Pilot Straw Proposal
"July 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=393925687""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/ Merza/CPUC,Reply Comments on a Percentage of Income Payment Plan Pilot Program
"July 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=393926457""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,REPLY COMMENTS TO THE PIPP PILOT STRAW PROPOSAL
"July 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=393336963""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply comments on Percentage of Income Payment Plan Pilot Straw Proposal. 
"July 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=393334171""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2107024 - Decision Granting Intervenor Compensation To Utility Cosumers' Action Network For Substantial Contributions To Decision 20-06-003.
"July 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=394038444""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2107025 - Decision Granting Intervenor Compensation To Center For Accessible Technology For Substantial Contributions To Decision (D.) 18-12-013 And D.20-06-003.
"July 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=393334722""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2107022 - Decision Granting Intervenor Compensation To National Consumer Law Center For Contributions To Decision 20-06-003.
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=392633873""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on the Percentage of Income Payment Straw Proposal
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=392633761""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Comments on E-mail Ruling Requesting Comments on PIPP Straw Proposal
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=393336738""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Comments on Percentage of Income Payment Plan Pilot Programs
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=392632883""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,National Consumer Law Center",Comments on PIPP Pilot Straw Proposal
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=392633101""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening Comments on Ruling Requesting Comments on PIPP Straw Proposal
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=392632882""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/ Merza/CPUC,Comments on Ruling Seeking Comments on a Percentage of Income Payment Plan Pilot Program
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=392633759""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Comments on the PIPP Pilot Straw Proposal
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=392632876""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,COMMENTS ON PERCENTAGE OF INCOME PAYMENT PLAN PILOT STRAW PROPOSAL
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=392346460""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Comments on Administrative Law Judge’s Ruling Regarding the Percentage of Income Payment Plan Straw Proposal
"July 02, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=390676015""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"AMENDED MONTHLY DISCONNECT DATA REPORT. The original was filed on June 21, 2021"
"June 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=388679032""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,MONTHLY DISCONNECT DATA REPORT
"June 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=388638154""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,DISCONNECTION SETTLEMENT MONTHLY REPORT
"June 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=388513893""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,Monthly Disconnect Data Report
"June 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=388513895""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Gas Company,Disconnection Settlement Monthly Report
"June 17, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=388513865""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,"EMAIL RULING REQUESTING COMMENTS ON PIPP STRAW PROPOSAL. Comments are due on July 6, 2021 and Reply Comments are due on July 13, 2021"
"June 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=387459771""><span style=""color:blue""><u>EXPARTE</u></span></a>",East Bay Community Energy,"EBCE noticed an oral ex parte communication with Justin Fong, Advisor to Commissioner Martha Guzman Aceves on June 7, 2021."
"June 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=387543177""><span style=""color:blue""><u>NOTICE</u></span></a>",East Bay Community Energy,LATE-FILED THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION
"May 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=385125076""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",JOINT DISCONNECTION SETTLEMENT MONTHLY REPORT AND UPDATE 
"May 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384940949""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,Monthly Disconnect Data Report
"May 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384264749""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Reply Comments on ALJ Wang’s Questions on Percentage of Income Payment Plans
"May 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384264619""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,National Consumer Law Center",Reply Comments on Administrative Law Judge’s Ruling
"May 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384265612""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Administrative Law Judge’s Ruling
"May 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384264834""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,REPLY COMMENTS TO ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING COMMENTS ON THE PIPP PROGRAM AND COORDINATION WITH EXISTING PROGRAMS
"May 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384265396""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Administrative Law Judge’s Ruling
"May 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=384265405""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply Comments on Administrative Law Judge’s Ruling
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382426814""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/R.Merza/CPUC,Comments on ALJ Ruling Requesting Responses to Questions Regarding Various Percentage of Income Payment Plan Topics
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382478110""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,National Consumer Law Center",Comments on PIPP Implementation Questions on Ruling
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382478099""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening Comments on ALJ E-mail Ruling Requesting Comments on PIPP Implementation and Coordination with Existing Programs
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382617683""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on ALJ Ruling Requesting Comments on Percentage of Income Payment Plan Implementation and Coordination with Existing Programs
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382617886""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Comments on ALJ Ruling Requesting Responses to Questions Regarding Various Percentage of Income Payment Plan Topics
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382426825""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Opening Comments on ALJ Ruling Requesting Comments on PIPP Program and Coordination with Existing Programs
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382604053""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Comments on ALJ Ruling Regarding Implementation of Proposed Percentage of Income Payment Plan
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382403378""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,"Comments on ALJ Ruling of April 20, 2021"
"May 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=382617590""><span style=""color:blue""><u>RESPONSE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Response to E-mail Ruling Requesting Comments on Percentage of Income Payment Plan’s Implementation and Coordination with Existing Programs
"April 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=378737472""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,Monthly Disconnect Data Report
"April 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=378738795""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,DISCONNECTION SETTLEMENT MONTHLY REPORT 
"April 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=378738794""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Gas Company,DISCONNECTION SETTLEMENT MONTHLY REPORT
"April 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=378737810""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,MONTHLY DISCONNECT DATA REPORT
"April 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=378738690""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,"E-Mail Ruling requesting comments on Percentage of Income Payment Plan’s implementation and coordination with existing programs. Comments will be due on May 5, 2021 and reply comments will be due on May 13, 2021."
"March 26, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=377797411""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"SECOND AMENDED MONTHLY DISCONNECT DATA REPORT. First Amended: filed on March 12, 2021 and original was filed on February 22, 2021"
"March 22, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=376655106""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,MONTHLY DISCONNECT DATA REPORT
"March 22, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=376743365""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",Disconnection Settlement Monthly Report
"March 22, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=376743357""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,Monthly Disconnect Data Report
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372057816""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Reply Comments on Administrative Law Judge’s Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372332167""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Administrative Law Judge’s Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372497518""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Reply Comments on Administrative Law Judge’s Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372057788""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Reply Comments To Administrative Law Judge’s Ruling Requesting Replies To Four Questions Regarding The Percentage Of Income Payment Plan
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372332170""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply Comments on Administrative Law Judge’s Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372550541""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Administrative Law Judge’s Ruling
"March 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372057819""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments on Administrative Law Judge’s Ruling
"March 17, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371694450""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"NOTICE OF EX PARTE COMMUNICATION. Southern California Edison Company reports an ex parte communication with Mary Claire Brown, Interim Energy Policy Advisor to Commissioner Houck on March 12, 2021 from 3:30 pm to 4:00 pm."
"March 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=372057731""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/BATJER,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Anand Durvasula, Advisor to President Marybel Batjer logs an ex parte communication with Southern California Edison Company on March 4, 2021 from 4:30 pm to 5:00 pm."
"March 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371105650""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/HOUCK/CPUC,"ASSIGNED COMMISSIONER’S AMENDED SCOPING MEMO AND RULING FOR PHASE 1A. The scope of this proceeding is described and adopted. The schedule of this proceeding is set forth and adopted. Evidentiary hearing is not needed. The category of the proceeding is ratesetting. A customer who intends to seek an award of compensation and who has not already done so, must file and serve a notice of intent to claim compensation within 30 days after the issuance of this amended Scoping Memo. Unless comment is waived pursuant to Rule 14.6(c)(2) for granting the uncontested relief requested, motion for oral argument shall be served and filed by no later than the time for filing comment on the proposed decision."
"March 12, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=370289700""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"AMENDED MONTHLY DISCONNECT DATA REPORT. The original was filed on February 22, 2021."
